RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
47,2076553493,154659,2076708152,13,0,0,20480,13,7739439703
48,2076558218,119778,2076677996,26,0,0,46080,26,6440084643
49,2076562180,62384,2076624564,0,0,0,10752,0,7204504883
50,2076592051,215635,2076807686,22,0,0,82432,22,3873318917
51,2076592926,159368,2076752294,19,0,0,61952,19,9928174111
52,2076606812,202324,2076809136,16,0,0,4096,16,8848805662
53,2076632391,69506,2076701897,17,0,0,512,17,6829736874
54,2076643016,190714,2076833730,0,0,0,13312,0,9359436859
55,2076687485,1994,2076689479,17,0,1,2048,17,6708741144
56,2076742436,65437,2076807873,3,0,0,512,3,5962800093
57,2076786078,25963,2076812041,15,0,1,3072,15,4730617139
58,2076793345,23916,2076817261,9,0,1,7680,9,257844460
59,2076836330,1042,2076837372,20,0,1,1024,20,511668854
60,2076867718,108680,2076976398,7,0,0,56832,7,4282848642
61,2076878840,1518,2076880358,22,0,1,1536,22,7863892116
62,2076890491,164801,2077055292,0,0,0,102912,0,4182776281
63,2076905523,1518,2076907041,14,0,1,1536,14,7211774544
64,2076927575,83050,2077010625,23,0,0,2560,23,2879465300
65,2076933336,122298,2077055634,17,0,0,1024,17,4423199212
66,2077022337,32970,2077055307,22,0,1,2560,22,3529962957
67,2077036413,188540,2077224953,13,0,0,60928,13,4234770121
68,2077057365,4850,2077062215,20,0,1,5120,20,10100908269
69,2077081182,2946,2077084128,24,0,1,3072,24,157188592
70,2077090421,566,2077090987,23,0,1,512,23,31730362
71,2077121982,122962,2077244944,28,0,0,65536,28,10031681023
72,2077145365,566,2077145931,17,0,1,512,17,1718960562
73,2077152509,176376,2077328885,12,0,0,1536,12,4238994626
74,2077155273,5326,2077160599,11,0,1,5632,11,5619283991
75,2077157118,217663,2077374781,22,0,0,39936,22,8535894414
76,2077162420,2470,2077164890,0,0,1,2560,0,9965036967
77,2077176886,134409,2077311295,6,0,0,61952,6,4081653453
78,2077196332,2470,2077198802,29,0,1,2560,29,3502132070
79,2077215533,95933,2077311466,29,0,0,512,29,3439534235
80,2077234100,11895,2077245995,10,0,1,1024,10,603038694
81,2077243979,4232,2077248211,13,0,1,3072,13,5918416362
82,2077267725,4850,2077272575,24,0,1,5120,24,10455488866
83,2077277969,110828,2077388797,15,0,0,15360,15,9869032622
84,2077278909,6754,2077285663,18,0,1,7168,18,2795409210
85,2077309374,82558,2077391932,15,0,0,10240,15,3882059497
86,2077326369,4679,2077331048,14,0,1,12288,14,5530719990
87,2077352958,59132,2077412090,18,0,0,5120,18,2291061187
88,2077353061,59200,2077412261,10,0,0,512,10,2592486341
89,2077385691,144345,2077530036,15,0,0,12288,15,4693735315
90,2077413124,2476,2077415600,12,0,1,2560,12,2347729760
91,2077413171,144255,2077557426,28,0,0,15360,28,8341732737
92,2077439337,4850,2077444187,27,0,1,5120,27,4497476712
93,2077446719,2470,2077449189,15,0,1,2560,15,6731036669
94,2077448369,158369,2077606738,16,0,0,40448,16,3416426715
95,2077466009,2946,2077468955,22,0,1,3072,22,5820920897
96,2077484018,122891,2077606909,20,0,0,512,20,10218099385
97,2077492774,4937,2077497711,27,0,1,12800,27,6108934568
98,2077495991,76665,2077572656,29,0,0,2560,29,4849248353
99,2077526375,9882,2077536257,28,0,1,15360,28,3693556451
100,2077545200,74600,2077619800,9,0,0,1536,9,5393360887
101,2077558124,566,2077558690,12,0,1,512,12,2697557423
102,2077558524,4937,2077563461,21,0,1,12800,21,9049280272
103,2077568478,268557,2077837035,5,0,0,56320,5,7629918438
104,2077574317,1042,2077575359,5,0,1,1024,5,8188975086
105,2077626749,491031,2078117780,22,0,0,134656,22,5556262823
106,2077660354,128986,2077789340,23,0,0,43008,23,215749674
107,2077669601,1994,2077671595,29,0,1,2048,29,1941245731
108,2077688963,245175,2077934138,1,0,0,10752,1,1621326985
109,2077733716,3422,2077737138,17,0,1,3584,17,6433316760
110,2077738867,16096,2077754963,3,0,1,31232,3,6204118227
111,2077742163,74243,2077816406,5,0,0,9728,5,9723765044
112,2077748694,9175,2077757869,12,0,1,4608,12,8304943140
113,2077786906,5372,2077792278,29,0,1,3072,29,8326665497
114,2077843592,1042,2077844634,17,0,1,1024,17,788414857
115,2077858259,217955,2078076214,16,0,0,158208,16,5792508055
116,2077875602,566,2077876168,3,0,1,512,3,1139788392
117,2077883010,193711,2078076721,10,0,0,1536,10,7448306423
118,2077893916,361613,2078255529,19,0,0,275968,19,5014116875
119,2077898018,566,2077898584,14,0,1,512,14,6008265649
120,2077914613,4374,2077918987,0,0,1,4608,0,1389194272
121,2077930566,212464,2078143030,19,0,0,12288,19,1229158226
122,2077930589,325275,2078255864,9,0,0,1024,9,1698137533
123,2077935402,1994,2077937396,0,0,1,2048,0,5784064117
124,2078032830,89308,2078122138,23,0,1,4608,23,5641698804
125,2078032873,89611,2078122484,10,0,1,512,10,9066287569
126,2078034796,89954,2078124750,11,0,1,3584,11,9678769105
127,2078040067,87269,2078127336,23,0,1,4096,23,3490933583
128,2078047783,81819,2078129602,3,0,1,3584,3,2930495857
129,2078066781,63282,2078130063,9,0,1,10240,9,9561094913
130,2078078953,52736,2078131689,27,0,1,2560,27,2582245534
131,2078126648,183057,2078309705,13,0,0,7168,13,1021207998
132,2078141110,131984,2078273094,7,0,0,55808,7,4986500922
133,2078152115,103920,2078256035,9,0,0,512,9,7257811663
134,2078175186,149313,2078324499,10,0,0,1024,10,4610156684
135,2078232171,89756,2078321927,22,0,0,7168,22,8166990126
136,2078232847,40772,2078273619,14,0,1,512,14,9469994390
137,2078240586,35569,2078276155,18,0,1,3072,18,4224262658
138,2078240629,277491,2078518120,22,0,0,58368,22,9779479854
139,2078241586,87989,2078329575,21,0,0,2560,21,9559201458
140,2078260185,86004,2078346189,24,0,0,512,24,6590825877
141,2078292624,1994,2078294618,14,0,1,2048,14,2446868529
142,2078305713,180455,2078486168,13,0,0,71168,13,3542245640
143,2078335842,198525,2078534367,7,0,0,53248,7,4319926634
144,2078355864,3898,2078359762,28,0,1,4096,28,6651246626
145,2078362335,214435,2078576770,6,0,0,20480,6,7013980616
146,2078368348,1994,2078370342,12,0,1,2048,12,6520209495
147,2078406704,79799,2078486503,16,0,0,1024,16,4354327740
148,2078414686,7230,2078421916,13,0,1,7680,13,5204996154
149,2078420220,143443,2078563663,2,0,0,34304,2,7698157971
150,2078425896,5196,2078431092,27,0,1,13312,27,2982839421
151,2078436824,566,2078437390,11,0,1,512,11,986323837
152,2078440649,151844,2078592493,22,0,0,16896,22,5779554197
153,2078450247,4850,2078455097,3,0,1,5120,3,10531231073
154,2078452123,190970,2078643093,12,0,0,1024,12,157337001
155,2078460665,1994,2078462659,1,0,1,2048,1,10603290176
156,2078470734,121930,2078592664,3,0,0,512,3,6436096465
157,2078501434,38694,2078540128,29,0,1,6144,29,2049677478
158,2078533516,7278,2078540794,11,0,1,1024,11,1630353949
159,2078565247,67136,2078632383,1,0,0,2048,1,8896215904
160,2078586530,7230,2078593760,1,0,1,7680,1,9195791272
161,2078600088,184942,2078785030,18,0,0,8192,18,1192735253
162,2078611174,1518,2078612692,6,0,1,1536,6,4067218946
163,2078623249,211259,2078834508,7,0,0,7168,7,5320798426
164,2078688394,181912,2078870306,19,0,0,29184,19,7147105685
165,2078689760,70976,2078760736,15,0,0,8704,15,2462348069
166,2078698421,124673,2078823094,3,0,0,512,3,9627120179
167,2078714073,226099,2078940172,21,0,0,131584,21,2074068515
168,2078719787,3128,2078722915,29,0,1,9216,29,10522462873
169,2078723451,300379,2079023830,2,0,0,178176,2,10208142866
170,2078766338,195777,2078962115,13,0,0,4608,13,8230200981
171,2078784381,156906,2078941287,10,0,0,3584,10,9517139727
172,2078902827,44697,2078947524,11,0,1,6656,11,9033196951
173,2078960210,85940,2079046150,7,0,0,22528,7,2176879943
174,2079001157,81977,2079083134,3,0,0,512,3,10580503591
175,2079010820,62007,2079072827,10,0,0,2048,10,6600190002
176,2079030098,2870,2079032968,17,0,1,8704,17,1692223718
177,2079038820,7345,2079046165,20,0,1,1024,20,5287266639
178,2079076373,566,2079076939,21,0,1,512,21,596927623
179,2079088953,248231,2079337184,1,0,0,1024,1,8681583741
180,2079097840,2470,2079100310,14,0,1,2560,14,8399980843
181,2079103228,5802,2079109030,21,0,1,6144,21,8494931523
182,2079103884,7412,2079111296,20,0,1,3584,20,5749597148
183,2079112320,566,2079112886,28,0,1,512,28,8505303776
184,2079128216,208518,2079336734,25,0,0,76288,25,1905587211
185,2079133927,3898,2079137825,23,0,1,4096,23,59014674
186,2079186841,1994,2079188835,18,0,1,2048,18,8307256365
187,2079187335,3307,2079190642,1,0,1,9216,1,9170177339
188,2079223948,4374,2079228322,13,0,1,4608,13,7646001820
189,2079279673,225902,2079505575,15,0,0,512,15,10681848533
190,2079289347,1042,2079290389,20,0,1,1024,20,9366461836
191,2079322914,15330,2079338244,18,0,1,1536,18,676166413
192,2079341521,306800,2079648321,23,0,0,135168,23,3017796189
193,2079347092,566,2079347658,29,0,1,512,29,5358280031
194,2079354937,190202,2079545139,2,0,0,84992,2,5790009431
195,2079356032,95309,2079451341,21,0,0,5120,21,9391731631
196,2079360875,298233,2079659108,4,0,0,35328,4,3255225025
197,2079364465,138038,2079502503,10,0,0,512,10,9808275436
198,2079367363,236138,2079603501,21,0,0,43520,21,962134662
199,2079371673,5326,2079376999,6,0,1,5632,6,1537290203
200,2079409741,3645,2079413386,19,0,1,10240,19,3127354637
201,2079457686,214401,2079672087,22,0,0,42496,22,917538516
202,2079459470,101011,2079560481,19,0,0,8192,19,8229542788
203,2079479360,66598,2079545958,17,0,0,2560,17,10486928492
204,2079487618,91877,2079579495,18,0,0,15360,18,9312729388
205,2079521775,190062,2079711837,5,0,0,38912,5,3331558015
206,2079522813,28430,2079551243,28,0,1,5632,28,3142006377
207,2079530565,21024,2079551589,11,0,1,512,11,4909278870
208,2079556561,179444,2079736005,13,0,0,17408,13,7741099375
209,2079556992,3504,2079560496,1,0,1,8704,1,10726909926
210,2079590188,182844,2079773032,17,0,0,512,17,508024215
211,2079609855,107587,2079717442,1,0,0,10752,1,9646523858
212,2079621688,139265,2079760953,23,0,0,12800,23,566806781
213,2079623882,276894,2079900776,18,0,0,20992,18,160125666
214,2079651577,32293,2079683870,20,0,1,19456,20,8572227427
215,2079697015,165200,2079862215,15,0,0,112128,15,3135081335
216,2079722915,147295,2079870210,19,0,0,26112,19,7112989471
217,2079758077,4386,2079762463,6,0,1,1536,6,3827549258
218,2079772991,168484,2079941475,1,0,0,82944,1,8986830887
219,2079784065,243080,2080027145,16,0,0,58368,16,518190488
220,2079814244,1042,2079815286,28,0,1,1024,28,10685619950
221,2079829564,355228,2080184792,28,0,0,86016,28,1371487582
222,2079840131,34200,2079874331,20,0,1,11264,20,72407612
223,2079848323,209839,2080058162,5,0,0,19968,5,9632735492
224,2079865451,349955,2080215406,21,0,0,98816,21,2885653456
225,2079875204,282882,2080158086,15,0,0,136192,15,5034072250
226,2079906319,153877,2080060196,15,0,0,2560,15,9469785051
227,2079983440,2946,2079986386,27,0,1,3072,27,9798452460
228,2079992185,566,2079992751,24,0,1,512,24,578155458
229,2080015752,12903,2080028655,29,0,1,1536,29,793146030
230,2080029172,129397,2080158569,23,0,0,1536,23,7187757864
231,2080038507,566,2080039073,20,0,1,512,20,8049917801
232,2080063244,122031,2080185275,9,0,0,1536,9,3279124026
233,2080076507,4374,2080080881,20,0,1,4608,20,6199032453
234,2080174348,111175,2080285523,0,0,0,29184,0,2699533580
235,2080194263,24797,2080219060,6,0,1,10240,6,7061792839
236,2080201631,17775,2080219406,21,0,1,512,21,10052782578
237,2080236086,4374,2080240460,20,0,1,4608,20,2262294355
238,2080236183,14956,2080251139,20,0,1,23040,20,2073925064
239,2080341649,165851,2080507500,13,0,0,117760,13,1521580103
240,2080366626,103617,2080470243,23,0,0,5120,23,6507375713
241,2080379628,161979,2080541607,26,0,0,10240,26,1097017913
242,2080400878,4162,2080405040,11,0,1,11264,11,6751787884
243,2080406517,103814,2080510331,2,0,0,9216,2,342014283
244,2080410038,108949,2080518987,0,0,0,1536,0,2600886864
245,2080443896,126655,2080570551,5,0,0,24576,5,9838464662
246,2080487363,27827,2080515190,9,0,1,5120,9,6490559155
247,2080499580,17024,2080516604,24,0,1,12288,24,4836292106
248,2080500696,70338,2080571034,17,0,0,1536,17,6724458558
249,2080508409,76783,2080585192,29,0,0,512,29,4839754902
250,2080537745,3898,2080541643,13,0,1,4096,13,1944676638
251,2080564037,130058,2080694095,15,0,0,512,15,7730008068
252,2080638562,43904,2080682466,3,0,0,512,3,4068377155
253,2080639040,47288,2080686328,15,0,0,1536,15,1416963048
254,2080645917,4374,2080650291,15,0,1,4608,15,6049862598
255,2080661295,43904,2080705199,3,0,0,512,3,7490542870
256,2080681737,12049,2080693786,13,0,1,19968,13,2379586265
257,2080697153,3898,2080701051,21,0,1,4096,21,364030890
258,2080725904,6754,2080732658,18,0,1,7168,18,10271930733
259,2080739337,61916,2080801253,19,0,0,9216,19,9281097361
260,2080770336,78836,2080849172,26,0,0,14336,26,5909105719
261,2080804674,104936,2080909610,5,0,0,44544,5,1398918076
262,2080838662,136978,2080975640,16,0,0,33280,16,6693297877
263,2080860698,3422,2080864120,12,0,1,3584,12,6990469950
264,2080864977,56633,2080921610,20,0,0,1024,20,3928698268
265,2080869444,1994,2080871438,4,0,1,2048,4,3106140416
266,2080878085,151855,2081029940,28,0,0,2560,28,7223933695
267,2080879004,139638,2081018642,19,0,0,57344,19,774721795
268,2080921374,794,2080922168,24,0,1,512,24,4599053513
269,2080955956,4850,2080960806,9,0,1,5120,9,5783861161
270,2080960016,2096,2080962112,0,0,1,2048,0,7107774202
271,2081012759,6441,2081019200,11,0,1,512,11,2050330610
272,2081018814,45621,2081064435,12,0,0,1024,12,6519623218
273,2081035393,44060,2081079453,9,0,0,1024,9,6626108700
274,2081048846,5454,2081054300,24,0,1,13824,24,4266861468
275,2081063162,109304,2081172466,0,0,0,58880,0,590588460
276,2081082722,48980,2081131702,10,0,0,2048,10,9832272062
277,2081102171,137867,2081240038,26,0,0,41472,26,1970372302
278,2081124413,6278,2081130691,5,0,1,6656,5,9995395394
279,2081160646,16203,2081176849,20,0,1,4608,20,6382692308
280,2081171946,48449,2081220395,17,0,0,1024,17,7038585162
281,2081235409,48525,2081283934,17,0,0,512,17,5851219191
282,2081259252,3128,2081262380,22,0,1,9216,22,1033318015
283,2081279737,1518,2081281255,6,0,1,1536,6,4567119178
284,2081351441,72757,2081424198,4,0,0,3072,4,7473185004
285,2081352853,5326,2081358179,21,0,1,5632,21,2084177125
286,2081383207,12308,2081395515,18,0,1,20480,18,4813523724
287,2081402386,2946,2081405332,15,0,1,3072,15,657429433
288,2081422124,130568,2081552692,16,0,0,50688,16,4623159530
289,2081428500,178210,2081606710,2,0,0,8192,2,8812131882
290,2081430603,101504,2081532107,2,0,0,33280,2,8903046569
291,2081454668,128120,2081582788,21,0,0,1024,21,7892654788
292,2081482336,1518,2081483854,5,0,1,1536,5,4632471816
293,2081491304,112895,2081604199,22,0,0,23552,22,3135232633
294,2081502336,50770,2081553106,9,0,0,512,9,3566536967
295,2081533761,18946,2081552707,18,0,1,13824,18,9700570187
296,2081565153,127081,2081692234,25,0,0,76800,25,6957698468
297,2081589275,1994,2081591269,1,0,1,2048,1,3125045393
298,2081612099,566,2081612665,1,0,1,512,1,537952287
299,2081623747,7706,2081631453,12,0,1,8192,12,3953996359
300,2081676148,114798,2081790946,5,0,0,29184,5,10273619617
301,2081676980,219825,2081896805,16,0,0,23552,16,6311880306
302,2081680531,14215,2081694746,21,0,1,2560,21,6142999886
303,2081744163,87481,2081831644,4,0,0,20480,4,1444205708
304,2081781791,102504,2081884295,9,0,0,1536,9,9498883563
305,2081792080,4374,2081796454,27,0,1,4608,27,7080338345
306,2081804039,5326,2081809365,9,0,1,5632,9,5655784384
307,2081805984,123011,2081928995,1,0,0,67584,1,2340317426
308,2081809355,90300,2081899655,2,0,0,1536,2,2345194615
309,2081822016,215612,2082037628,21,0,0,76288,21,2618236501
310,2081835722,1042,2081836764,29,0,1,1024,29,6549004722
311,2081852229,3422,2081855651,14,0,1,3584,14,2750637512
312,2081867821,87628,2081955449,24,0,0,2048,24,5984191226
313,2081941745,122892,2082064637,18,0,0,15360,18,3411965831
314,2081951941,1518,2081953459,1,0,1,1536,1,7068246927
315,2081958302,153480,2082111782,13,0,0,13824,13,3547521719
316,2081966653,345500,2082312153,18,0,0,61952,18,8476117440
317,2081982501,85634,2082068135,12,0,0,512,12,4458169263
318,2082001454,7230,2082008684,13,0,1,7680,13,10410282893
319,2082015092,109398,2082124490,25,0,0,5120,25,3253013953
320,2082016164,210354,2082226518,13,0,0,28672,13,7756258711
321,2082045080,1518,2082046598,21,0,1,1536,21,1748668694
322,2082097794,53217,2082151011,10,0,0,512,10,5434683153
323,2082102192,566,2082102758,9,0,1,512,9,1840385137
324,2082131471,12566,2082144037,21,0,1,20992,21,4557293255
325,2082132777,97968,2082230745,22,0,0,13824,22,1580228385
326,2082160350,70878,2082231228,17,0,0,1536,17,1378866180
327,2082174872,4850,2082179722,13,0,1,5120,13,10689273169
328,2082176438,5550,2082181988,17,0,1,3584,17,8224626803
329,2082187664,10241,2082197905,24,0,1,16384,24,1241741126
330,2082191943,7588,2082199531,11,0,1,2560,11,1435139219
331,2082200385,151576,2082351961,12,0,0,512,12,10709741010
332,2082257564,177966,2082435530,9,0,0,1536,9,8674043496
333,2082276695,6754,2082283449,28,0,1,7168,28,8287872366
334,2082279130,7225,2082286355,28,0,1,4608,28,3383663097
335,2082286255,2946,2082289201,29,0,1,3072,29,9702914931
336,2082330456,4850,2082335306,6,0,1,5120,6,2042966767
337,2082330652,6920,2082337572,21,0,1,3584,21,2955002712
338,2082339984,2870,2082342854,24,0,1,8704,24,7405766555
339,2082340538,6997,2082347535,22,0,1,5120,22,8442335096
340,2082385823,566,2082386389,12,0,1,512,12,7703766325
341,2082399087,112270,2082511357,7,0,0,17920,7,2496724040
342,2082409872,1042,2082410914,15,0,1,1024,15,9646395057
343,2082410379,65258,2082475637,5,0,0,1536,5,2174733836
344,2082445233,89434,2082534667,9,0,0,2560,9,116814702
345,2082453897,45596,2082499493,29,0,0,1024,29,7336696305
346,2082464834,2470,2082467304,4,0,1,2560,4,83473995
347,2082474425,4850,2082479275,22,0,1,5120,22,9474576397
348,2082486113,2946,2082489059,17,0,1,3072,17,293137901
349,2082530456,101816,2082632272,13,0,0,34304,13,10141522950
350,2082540104,95459,2082635563,18,0,0,10752,18,845107273
351,2082540677,197769,2082738446,1,0,0,63488,1,5329568250
352,2082555792,5802,2082561594,28,0,1,6144,28,10646279967
353,2082577211,13600,2082590811,11,0,1,23040,11,4074754841
354,2082580178,11619,2082591797,9,0,1,1536,9,1907882027
355,2082602057,310042,2082912099,13,0,0,72704,13,3813418478
356,2082660423,3645,2082664068,19,0,1,10240,19,5874767387
357,2082713165,111753,2082824918,1,0,0,47616,1,4643927893
358,2082804623,144594,2082949217,25,0,0,55296,25,6557362867
359,2082841005,71280,2082912285,10,0,0,512,10,9209098357
360,2082844457,4420,2082848877,9,0,1,11776,9,5973462935
361,2082888965,23149,2082912114,21,0,1,3584,21,7962985964
362,2082914911,1994,2082916905,6,0,1,2048,6,10416026039
363,2082933066,21486,2082954552,15,0,1,5632,15,9883727222
364,2082939355,92699,2083032054,18,0,0,12288,18,3807585889
365,2082992336,6754,2082999090,18,0,1,7168,18,4456409628
366,2082992585,252235,2083244820,2,0,0,171520,2,3426561214
367,2083000265,4937,2083005202,1,0,1,12800,1,6152808107
368,2083042260,241690,2083283950,1,0,0,60416,1,8649171006
369,2083043625,212754,2083256379,5,0,0,37888,5,4993939733
370,2083077868,232790,2083310658,6,0,0,53760,6,5218347307
371,2083098763,4374,2083103137,4,0,1,4608,4,2735281435
372,2083114385,1518,2083115903,17,0,1,1536,17,1386692030
373,2083119670,1518,2083121188,29,0,1,1536,29,3998449391
374,2083166525,3422,2083169947,20,0,1,3584,20,8321822015
375,2083169095,7230,2083176325,28,0,1,7680,28,4173828942
376,2083169545,141381,2083310926,22,0,0,512,22,1086161505
377,2083192302,149231,2083341533,19,0,0,48640,19,8137100735
378,2083207302,50629,2083257931,18,0,1,1536,18,10289325440
379,2083223268,241871,2083465139,13,0,0,26112,13,2800289830
380,2083232109,300807,2083532916,2,0,0,155648,2,6432544344
381,2083263388,566,2083263954,11,0,1,512,11,7060871844
382,2083284730,98228,2083382958,25,0,0,22528,25,4936755986
383,2083294076,16597,2083310673,6,0,1,5120,6,6714194535
384,2083311929,221782,2083533711,7,0,0,2560,7,7822874541
385,2083327517,24507,2083352024,19,0,1,16896,19,3017553175
386,2083353293,116541,2083469834,23,0,0,15360,23,678168786
387,2083364070,120656,2083484726,24,0,0,2048,24,7266398138
388,2083369856,2946,2083372802,14,0,1,3072,14,8614762247
389,2083370696,3732,2083374428,10,0,1,2560,10,9436174624
390,2083387620,1994,2083389614,17,0,1,2048,17,8102455801
391,2083404643,164440,2083569083,24,0,0,1536,24,8838678013
392,2083414096,1042,2083415138,21,0,1,1024,21,4068221393
393,2083478508,185064,2083663572,19,0,0,37888,19,8606776222
394,2083524168,53439,2083577607,17,0,0,512,17,5464840296
395,2083532857,1913,2083534770,5,0,1,1024,5,1278327112
396,2083540860,96514,2083637374,10,0,0,1536,10,2186595659
397,2083584115,43904,2083628019,21,0,0,512,21,4467271788
398,2083613550,60480,2083674030,2,0,0,512,2,4123012542
399,2083623137,566,2083623703,12,0,1,512,12,1716715532
400,2083637535,3898,2083641433,9,0,1,4096,9,18082387
401,2083699358,2470,2083701828,19,0,1,2560,19,9296729027
402,2083794719,2870,2083797589,4,0,1,8704,4,7493888785
403,2083835476,6754,2083842230,13,0,1,7168,13,6431693962
404,2083945273,113580,2084058853,21,0,0,26112,21,1767636351
405,2083969550,45596,2084015146,15,0,0,1024,15,3586747876
406,2084033679,43904,2084077583,12,0,0,512,12,7288401756
407,2084068758,1518,2084070276,20,0,1,1536,20,9733286786
408,2084088348,566,2084088914,17,0,1,512,17,4516061549
409,2084096877,207420,2084304297,2,0,0,95744,2,10608098435
410,2084116770,110567,2084227337,16,0,0,17408,16,9362277776
411,2084131487,6488,2084137975,28,0,1,15872,28,7748636376
412,2084138779,1518,2084140297,27,0,1,1536,27,2658936222
413,2084151312,4374,2084155686,23,0,1,4608,23,2118653236
414,2084170861,192161,2084363022,13,0,0,58880,13,9798962888
415,2084187338,157706,2084345044,28,0,0,68096,28,4227888883
416,2084212986,5802,2084218788,20,0,1,6144,20,4249544245
417,2084282771,62296,2084345067,9,0,1,38912,9,6045325992
418,2084284331,103939,2084388270,12,0,0,512,12,9620705576
419,2084299806,65238,2084365044,24,0,0,1024,24,6423154745
420,2084317748,93556,2084411304,9,0,0,1024,9,5447967428
421,2084324943,39606,2084364549,15,0,1,1536,15,47831648
422,2084332474,348101,2084680575,0,0,0,84480,0,3781741143
423,2084335903,32496,2084368399,5,0,1,5120,5,9659847170
424,2084347716,90354,2084438070,10,0,0,2048,10,6764698490
425,2084353617,16088,2084369705,21,0,1,2048,21,4113797751
426,2084375177,1994,2084377171,24,0,1,2048,24,7151552801
427,2084382605,134328,2084516933,17,0,0,1536,17,986773095
428,2084398385,6278,2084404663,23,0,1,6656,23,7715054413
429,2084408512,161154,2084569666,21,0,0,25088,21,4604403442
430,2084415776,212090,2084627866,21,0,0,7168,21,7940810731
431,2084467422,117220,2084584642,5,0,0,8704,5,4795085231
432,2084471246,119568,2084590814,21,0,0,10752,21,8652022860
433,2084473241,3898,2084477139,14,0,1,4096,14,4890937132
434,2084479662,5802,2084485464,11,0,1,6144,11,6228150348
435,2084521633,2470,2084524103,18,0,1,2560,18,9477121042
436,2084522062,92554,2084614616,24,0,0,2048,24,6440816971
437,2084528102,2470,2084530572,3,0,1,2560,3,7370900206
438,2084587828,94731,2084682559,24,0,0,512,24,5672663243
439,2084604114,4374,2084608488,5,0,1,4608,5,1019392593
440,2084605267,3567,2084608834,5,0,1,512,5,8800384618
441,2084607017,6488,2084613505,29,0,1,15872,29,2284541814
442,2084624232,5802,2084630034,18,0,1,6144,18,6253854517
443,2084628204,77744,2084705948,16,0,0,10752,16,1954923267
444,2084652618,1042,2084653660,3,0,1,1024,3,10569432811
445,2084670004,56362,2084726366,9,0,0,1024,9,9690213645
446,2084681230,5196,2084686426,18,0,1,13312,18,9160113942
447,2084737820,61136,2084798956,4,0,0,6656,4,2880604189
448,2084744628,125320,2084869948,7,0,0,78336,7,2987759109
449,2084765192,4420,2084769612,23,0,1,11776,23,4152349336
450,2084771019,1042,2084772061,20,0,1,1024,20,3774108975
451,2084788667,45596,2084834263,13,0,0,1024,13,4970392786
