RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
98,1289080,11561,1300641,1,0,1,7680,29,3032304444
99,1299760,333245,1633005,1,0,0,2560,29,540127751
100,1303060,324291,1627351,4,0,0,188416,14,3405148612
101,1307390,184978,1492368,0,0,0,14336,29,8331262803
102,1319050,187519,1506569,2,0,0,512,22,6707930223
103,1324951,1994,1326945,5,0,1,2048,8,7897341682
104,1343290,205107,1548397,8,0,0,31232,22,1647890175
105,1343570,2470,1346040,6,0,1,2560,18,292428399
106,1353050,3898,1356948,6,0,1,4096,18,3888079567
107,1405560,1506,1407066,6,0,1,512,18,6165908665
108,1424050,135036,1559086,1,0,0,512,29,1426180864
109,1424600,4850,1429450,7,0,1,5120,25,82451440
110,1431580,200630,1632210,4,0,0,15872,14,3011974662
111,1447960,253373,1701333,9,0,0,45568,26,2734443417
112,1463440,198202,1661642,6,0,0,18432,18,9317530079
113,1473220,2470,1475690,2,0,1,2560,22,4277763580
114,1473810,3506,1477316,1,0,1,2560,29,1117251364
115,1516890,116450,1633340,1,0,0,1024,29,7075538251
116,1526371,8877,1535248,5,0,1,1024,8,9089387144
117,1540570,23606,1564176,1,0,1,5632,29,10061611162
118,1543440,22682,1566122,1,0,1,3072,29,5753149117
119,1548730,18058,1566788,6,0,1,1024,18,4080994141
120,1555300,12154,1567454,6,0,1,1024,18,477703042
121,1576480,304198,1880678,9,0,0,119808,26,9617436743
122,1615930,18411,1634341,2,0,1,1024,22,4528943294
123,1665280,178879,1844159,8,0,0,25600,22,6502047418
124,1673750,6278,1680028,1,0,1,6656,29,9065418768
125,1691140,11227,1702367,2,0,1,1024,22,10372133378
126,1702860,62590,1765450,1,0,0,512,29,9106509122
127,1705690,257735,1963425,0,0,0,97280,29,3152251252
128,1718620,2470,1721090,6,0,1,2560,18,586112917
129,1738690,2470,1741160,6,0,1,2560,18,4187189342
130,1765100,115601,1880701,3,0,1,166912,13,6373053166
131,1780980,99736,1880716,6,0,1,7168,18,845060177
132,1794510,86221,1880731,7,0,1,4608,25,4892351716
133,1849520,33164,1882684,8,0,1,2048,22,8023051887
134,1883340,5326,1888666,1,0,1,5632,29,5930678941
135,1895900,7230,1903130,3,0,1,7680,13,9286017206
136,1902771,178765,2081536,7,0,0,1536,25,6454903326
137,1946001,110456,2056457,7,0,0,512,25,3408726878
138,1948350,16610,1964960,1,0,1,1536,29,2327830641
139,1967790,109074,2076864,6,0,0,10752,18,4226893085
140,1982430,2470,1984900,1,0,1,2560,29,45740565
141,2000750,169760,2170510,9,0,0,6144,26,9979716110
142,2002440,74907,2077347,2,0,0,1536,22,9550545534
143,2025610,1042,2026652,7,0,1,1024,25,1986407785
144,2034241,113000,2147241,7,0,0,1536,25,7300056062
145,2104171,239375,2343546,7,0,0,1024,25,271700324
146,2106511,55049,2161560,7,0,0,1024,25,4612290775
147,2122620,97613,2220233,3,0,1,163328,13,5661398382
148,2127620,163569,2291189,0,0,0,8192,29,9024707810
149,2131090,293303,2424393,6,0,0,46592,18,3120953410
150,2140430,153441,2293871,6,0,0,8704,18,5350300934
151,2143630,77909,2221539,1,0,1,2048,29,7990121898
152,2151981,213828,2365809,7,0,0,512,25,2216214773
153,2163180,59127,2222307,7,0,1,11776,25,9828005852
154,2171510,256338,2427848,9,0,0,11264,26,4221407692
155,2175680,152477,2328157,2,0,0,512,22,7537721815
156,2200431,228554,2428985,7,0,0,512,25,6387069871
157,2201380,21695,2223075,1,0,1,11776,29,4290771630
158,2247360,13770,2261130,7,0,1,26624,25,2401950836
159,2276740,1042,2277782,6,0,1,1024,18,1330106784
160,2282660,8544,2291204,1,0,1,6656,29,10615889568
161,2323840,81128,2404968,8,0,0,11776,22,1747576736
162,2346310,82333,2428643,6,0,0,2560,18,8011675141
163,2368560,60254,2428814,1,0,0,512,29,4353955070
164,2381320,4850,2386170,6,0,1,5120,18,9679385055
165,2386510,125285,2511795,1,0,0,1024,29,8914818050
166,2413270,185938,2599208,4,0,0,15360,14,9670116332
167,2423930,7993,2431923,6,0,1,3072,18,5007589650
168,2429270,155591,2584861,4,0,0,33792,14,3205043855
169,2538810,278503,2817313,4,0,0,75264,14,2054152090
170,2547940,4850,2552790,6,0,1,5120,18,814075786
171,2557370,285128,2842498,9,0,0,67072,26,10633749058
172,2561770,82820,2644590,9,0,0,12288,26,974342948
173,2563730,228710,2792440,6,0,0,87552,18,7929135824
174,2568660,186766,2755426,8,0,0,5120,22,10540765786
175,2583000,66061,2649061,0,0,0,6656,29,200840168
176,2591830,7393,2599223,1,0,1,3072,29,588068676
177,2624230,197630,2821860,4,0,0,14848,14,8839938330
178,2633250,110488,2743738,1,0,0,2048,29,5767135123
179,2662600,130635,2793235,8,0,0,2560,22,5928760399
180,2679811,142236,2822047,7,0,0,512,25,8421933293
181,2685991,1042,2687033,7,0,1,1024,25,1015224678
182,2694420,99930,2794350,6,0,0,3584,18,8113434339
183,2737070,121336,2858406,6,0,0,9216,18,1122030886
184,2773641,68880,2842521,0,0,1,2048,29,6729100762
185,2777440,65096,2842536,6,0,1,1536,18,7821465411
186,2785530,57029,2842559,7,0,1,4608,25,5454567028
187,2808380,83090,2891470,1,0,0,2048,29,10633772273
188,2823430,70269,2893699,2,0,0,2048,22,3291560512
189,2883220,47288,2930508,2,0,0,1536,22,4267556968
190,2926320,3645,2929965,6,0,1,10240,18,8917292695
191,2945430,106808,3052238,8,0,0,50688,22,10233755117
192,2950340,566,2950906,2,0,1,512,22,10245266062
193,2958560,100401,3058961,4,0,0,22016,14,4460853597
194,2968330,4850,2973180,7,0,1,5120,25,224408408
195,2985071,122161,3107232,7,0,0,1024,25,1111565955
196,2995350,3387,2998737,7,0,1,9728,25,6910034046
197,3050930,88626,3139556,8,0,0,11264,22,7745228033
198,3088960,155334,3244294,4,0,0,35840,14,6991262871
199,3089330,166046,3255376,1,0,0,512,29,9955116441
200,3115850,4162,3120012,7,0,1,11264,25,10042198396
201,3117540,4261,3121801,6,0,1,2560,18,7673692511
202,3147370,3422,3150792,6,0,1,3584,18,1669939387
203,3222541,48980,3271521,7,0,0,2048,25,3504966866
204,3234470,12286,3246756,7,0,1,2560,25,8660999334
205,3252480,99008,3351488,8,0,0,25088,22,6555782870
206,3265220,45596,3310816,2,0,0,1024,22,3659690130
207,3300900,1042,3301942,1,0,1,1024,29,48289395
208,3306160,6278,3312438,1,0,1,6656,29,4468645918
209,3307370,5632,3313002,2,0,1,10752,22,10243183636
210,3358731,160491,3519222,7,0,0,512,25,9061535366
211,3375240,2470,3377710,1,0,1,2560,29,10363656929
212,3381600,159282,3540882,0,0,0,48640,29,1499581595
213,3384010,227613,3611623,8,0,0,107520,22,1945513656
214,3407330,94703,3502033,2,0,0,1024,22,8094416384
215,3417950,328331,3746281,9,0,0,155136,26,1928256378
216,3419511,135504,3555015,7,0,0,1024,25,8285921475
217,3437920,87779,3525699,8,0,0,7168,22,6035574534
218,3448710,123428,3572138,1,0,0,1536,29,4774483425
219,3475810,2470,3478280,6,0,1,2560,18,6757819101
220,3484290,3128,3487418,7,0,1,9216,25,972786397
221,3486890,178780,3665670,0,0,0,47616,29,5986185847
222,3510990,3898,3514888,7,0,1,4096,25,10552124930
223,3522440,165924,3688364,2,0,0,1536,22,7728905259
224,3525080,15817,3540897,6,0,1,7680,18,5532968271
225,3545690,203882,3749572,6,0,0,10752,18,8442155526
226,3549880,220093,3769973,4,0,0,12800,14,8076400393
227,3554490,11533,3566023,1,0,1,18944,29,9067035624
228,3558381,258876,3817257,7,0,0,1024,25,3283535258
229,3574930,242000,3816930,2,0,0,2048,22,8990036868
230,3617800,297944,3915744,4,0,0,125952,14,2869477805
231,3633990,182293,3816283,8,0,0,40960,22,5327214727
232,3658780,20499,3679279,6,0,1,23040,18,9123316225
233,3663410,97228,3760638,8,0,0,9216,22,4396057172
234,3689290,226633,3915923,1,0,0,512,29,9675153604
235,3744170,7405,3751575,7,0,1,2048,25,1786530361
236,3744641,239046,3983687,7,0,0,512,25,1455205655
237,3751320,232196,3983516,4,0,0,118272,14,7516986275
238,3765400,269302,4034702,4,0,0,53248,14,1659973087
239,3777790,5326,3783116,6,0,1,5632,18,2927213303
240,3807200,133181,3940381,0,0,0,16384,29,3476468120
241,3817220,1547,3818767,7,0,1,1536,25,308194232
242,3820431,265296,4085727,7,0,0,512,25,7656012060
243,3828130,566,3828696,1,0,1,512,29,3488641171
244,3903350,15478,3918828,1,0,1,3072,29,959575147
245,3974400,22791,3997191,6,0,1,26112,18,1081113361
246,3983741,55231,4038972,7,0,0,1536,25,3820039137
247,4014800,45596,4060396,2,0,0,1024,22,5977984681
248,4017121,82868,4099989,7,0,0,3072,25,4143406899
249,4062390,151141,4213531,1,0,0,1024,29,5105795361
250,4066740,1994,4068734,7,0,1,2048,25,10137684553
251,4067180,3500,4070680,7,0,1,3072,25,6008980738
252,4069430,167483,4236913,1,0,0,1024,29,2689762362
253,4077420,180332,4257752,6,0,0,36864,18,8895133203
254,4086810,208922,4295732,4,0,0,45568,14,7582233180
255,4128440,43904,4172344,1,0,0,512,29,595638240
256,4137990,79791,4217781,8,0,0,512,22,4267676508
257,4176230,47444,4223674,1,0,0,2048,29,9167781307
258,4207720,3422,4211142,6,0,1,3584,18,7774488117
259,4256280,129647,4385927,6,0,0,65536,18,1181035719
260,4257671,108273,4365944,7,0,0,1536,25,6467775264
261,4268400,50084,4318484,1,0,0,2048,29,1526033789
262,4274540,46567,4321107,1,0,0,512,29,4305189280
263,4277510,1518,4279028,8,0,1,1536,22,1198879221
264,4278210,17537,4295747,1,0,1,4096,29,8409329059
265,4285350,16191,4301541,8,0,1,6144,22,3531010360
266,4326410,4162,4330572,1,0,1,11264,29,5014632594
267,4345010,2946,4347956,8,0,1,3072,22,7306126661
268,4363220,60445,4423665,1,0,0,1024,29,7126384927
269,4437690,43904,4481594,1,0,0,512,29,5965923980
270,4440080,3422,4443502,8,0,1,3584,22,6305260279
271,4469800,176989,4646789,6,0,0,45568,18,9093115901
272,4470060,45596,4515656,6,0,0,1024,18,3606436713
273,4501540,255380,4756920,8,0,0,92160,22,10613912746
274,4549380,3645,4553025,1,0,1,10240,29,5061653773
275,4559890,87241,4647131,1,0,0,1024,29,4779285886
276,4560761,68378,4629139,7,0,0,1024,25,1954182587
277,4587650,3128,4590778,1,0,1,9216,29,5862213437
278,4594350,193002,4787352,6,0,0,30720,18,5281252349
279,4607860,114086,4721946,9,0,0,23552,26,1962278859
280,4632570,14234,4646804,1,0,1,3584,29,10315749834
281,4653540,140640,4794180,6,0,0,12800,18,17252591
282,4660360,566,4660926,1,0,1,512,29,5104768938
283,4672090,13600,4685690,3,0,1,23040,13,7376457941
284,4694010,5971,4699981,6,0,1,14848,18,10065529325
285,4815580,363506,5179086,0,0,0,10752,29,644349365
286,4822100,43904,4866004,1,0,0,512,29,2150039492
287,4872920,126370,4999290,8,0,0,9216,22,572501525
288,4908190,118352,5026542,4,0,0,88576,14,2327660645
289,4921600,251372,5172972,9,0,0,189952,26,491879675
290,4922050,275786,5197836,4,0,0,54272,14,8654896987
291,4957270,243717,5200987,0,0,0,10240,29,10363645961
292,4978140,10241,4988381,8,0,1,16384,22,126639136
293,4982630,193165,5175795,8,0,0,9216,22,7681468243
294,5010840,21496,5032336,8,0,1,6144,22,2361442210
295,5052630,1994,5054624,6,0,1,2048,18,2499746889
296,5069870,111415,5181285,6,0,0,7168,18,2144484493
297,5082280,566,5082846,7,0,1,512,25,9152421713
298,5110540,1042,5111582,6,0,1,1024,18,905184594
299,5175170,27770,5202940,8,0,1,2048,22,5675730872
300,5177280,138906,5316186,0,0,0,76288,29,262560450
301,5252880,100724,5353604,4,0,0,30720,14,398826130
302,5277770,60371,5338141,0,0,0,2048,29,2917263414
303,5310241,55890,5366131,7,0,0,2048,25,3279664941
304,5321360,6278,5327638,6,0,1,6656,18,7339848029
305,5340190,14117,5354307,8,0,1,24064,22,1571171872
306,5344660,140610,5485270,2,0,0,1536,22,9518059004
307,5367260,97940,5465200,4,0,0,26624,14,9721476029
308,5388040,566,5388606,7,0,1,512,25,8870743508
309,5388830,125324,5514154,6,0,0,75264,18,9293362409
310,5394720,85906,5480626,2,0,0,512,22,3144697292
311,5404000,165210,5569210,8,0,0,2560,22,4777742028
312,5417890,170262,5588152,0,0,0,20480,29,1469932887
313,5447480,96908,5544388,4,0,0,23040,14,4267823430
314,5450090,184280,5634370,0,0,0,9728,29,2574878570
315,5455540,9683,5465223,7,0,1,5632,25,9860706689
316,5458710,9453,5468163,1,0,1,3072,29,4408643295
317,5461390,7119,5468509,7,0,1,512,25,9091904100
318,5466050,4085,5470135,1,0,1,2560,29,7304396275
319,5511450,6611,5518061,7,0,1,4096,25,1917129589
320,5512240,10967,5523207,1,0,1,8192,29,6719295792
321,5537660,211825,5749485,0,0,0,36864,29,2139886351
322,5577590,232207,5809797,6,0,0,10752,18,7434325305
323,5592030,4937,5596967,1,0,1,12800,29,6808135227
324,5641630,2946,5644576,7,0,1,3072,25,1508337614
325,5642660,3862,5646522,7,0,1,3072,25,8840899230
326,5660930,1518,5662448,8,0,1,1536,22,6375892581
327,5676780,6754,5683534,7,0,1,7168,25,7224610005
328,5730470,3128,5733598,7,0,1,9216,25,5604041056
329,5765250,7230,5772480,8,0,1,7680,22,6409131829
330,5768230,71961,5840191,2,0,0,1024,22,7349051545
331,5794750,133445,5928195,4,0,0,74240,14,3585166359
332,5803470,6342,5809812,7,0,1,5120,25,4786802328
333,5804890,4937,5809827,8,0,1,512,22,9455689710
334,5836000,2946,5838946,1,0,1,3072,29,7805875813
335,5881891,54056,5935947,7,0,0,3584,25,10091600323
336,5916020,106784,6022804,4,0,0,512,14,3793784857
337,5918960,154400,6073360,8,0,0,136192,22,8919776180
338,5920150,190986,6111136,9,0,0,20992,26,1215399942
339,5920580,19990,5940570,8,0,1,20480,22,5094192607
340,5937650,190661,6128311,4,0,0,56320,14,1932422780
341,5955490,1994,5957484,1,0,1,2048,29,9759691764
342,5967250,1518,5968768,1,0,1,1536,29,9406750724
343,5980500,3422,5983922,8,0,1,3584,22,2192071337
344,6002080,164250,6166330,4,0,0,24576,14,10254324997
345,6002390,190106,6192496,4,0,0,10752,14,8064658057
346,6011850,166975,6178825,8,0,0,40960,22,5286216300
347,6073460,566,6074026,8,0,1,512,22,10194126842
348,6122730,8043,6130773,1,0,1,2560,29,5365919667
349,6166860,55861,6222721,1,0,0,512,29,6784600612
350,6200050,3898,6203948,8,0,1,4096,22,10330900213
351,6201281,102778,6304059,7,0,0,1024,25,8297839006
352,6232950,1042,6233992,1,0,1,1024,29,5152661481
353,6236870,7230,6244100,1,0,1,7680,29,8369456095
354,6250570,152747,6403317,0,0,0,98816,29,2658650632
355,6316780,158336,6475116,1,0,0,512,29,4430568572
356,6394290,15507,6409797,7,0,1,15872,25,3459560035
357,6414810,4850,6419660,7,0,1,5120,25,8157906244
358,6429790,6754,6436544,1,0,1,7168,29,3227882517
359,6431200,96291,6527491,9,0,0,23552,26,3177142017
360,6438450,43904,6482354,2,0,0,512,22,9235665632
361,6443000,209479,6652479,0,0,0,64512,29,4719908724
362,6447070,1994,6449064,8,0,1,2048,22,5271746196
363,6453090,227158,6680248,6,0,0,43008,18,7646963930
364,6515320,4850,6520170,1,0,1,5120,29,3159373720
365,6517840,104676,6622516,4,0,0,14848,14,8866173153
366,6581870,1994,6583864,8,0,1,2048,22,3715949657
367,6585290,103016,6688306,8,0,0,17920,22,10542402821
368,6597660,151426,6749086,4,0,0,40960,14,4933685185
369,6626760,1042,6627802,8,0,1,1024,22,8837772758
370,6636081,113192,6749273,7,0,0,512,25,8949898221
371,6675240,120367,6795607,3,0,1,187904,13,5508799457
372,6700900,263537,6964437,4,0,0,11776,14,2077968314
373,6708490,184197,6892687,0,0,0,30720,29,1784389484
374,6741030,91423,6832453,8,0,0,512,22,9825243523
375,6745830,53963,6799793,7,0,1,6656,25,3660371992
376,6755090,46969,6802059,1,0,1,3584,29,5102834100
377,6757310,148038,6905348,1,0,0,512,29,9100002576
378,6757970,219711,6977681,2,0,0,512,22,9271961333
379,6765010,37395,6802405,8,0,1,512,22,1892769957
380,6779051,125936,6904987,7,0,0,512,25,4004512130
381,6782651,274416,7057067,7,0,0,2048,25,9484941573
382,6784180,18686,6802866,1,0,1,10240,29,3297429962
383,6787380,245909,7033289,8,0,0,1536,22,3320990894
384,6814510,241895,7056405,0,0,0,54272,29,6767802730
385,6839550,6278,6845828,8,0,1,6656,22,8980719441
386,6850931,10499,6861430,0,0,1,16896,29,8716616176
387,6879711,12991,6892702,0,0,1,13824,29,7843177035
388,6885840,140941,7026781,4,0,0,21504,14,8747890934
389,6914100,2470,6916570,7,0,1,2560,25,6925069509
390,6932890,140513,7073403,8,0,0,3072,22,1365869258
391,6948731,57658,7006389,7,0,0,1024,25,9407768155
392,6997201,60209,7057410,7,0,0,1024,25,2911620266
393,7001110,77721,7078831,0,0,0,9728,29,4566616580
394,7012731,105276,7118007,7,0,0,1024,25,10119925974
395,7035160,139337,7174497,6,0,0,18944,18,328118191
396,7036450,19970,7056420,8,0,1,4608,22,2931587595
397,7045900,195878,7241778,4,0,0,17408,14,2184411662
398,7048800,64007,7112807,9,0,0,4096,26,8187628271
399,7050800,68899,7119699,1,0,0,1536,29,643748470
400,7076930,236212,7313142,6,0,0,114688,18,7393123436
401,7077990,2376,7080366,7,0,1,1536,25,2029127826
402,7087460,5326,7092786,8,0,1,5632,22,2451306028
403,7097461,45179,7142640,4,0,1,77824,14,1063172359
404,7157650,172519,7330169,0,0,0,55808,29,6109575010
405,7174380,242342,7416722,4,0,0,23552,14,218068274
406,7190770,215004,7405774,1,0,0,1024,29,8049330584
407,7218480,250553,7469033,4,0,0,79872,14,10329371028
408,7228240,125034,7353274,9,0,0,22528,26,1496952683
409,7228720,246256,7474976,0,0,0,19456,29,3097344593
410,7241261,165893,7407154,7,0,0,512,25,4516809100
411,7242970,191256,7434226,0,0,0,8704,29,7286775693
412,7254920,168352,7423272,9,0,0,5632,26,5165867036
413,7263580,4162,7267742,6,0,1,11264,18,10311870362
414,7281340,49354,7330694,7,0,1,512,25,10650379365
415,7341250,78010,7419260,1,0,0,512,29,5307981935
416,7399841,3645,7403486,0,0,1,10240,29,3918890028
417,7408950,189447,7598397,4,0,0,25088,14,4874828621
418,7421350,56932,7478282,9,0,0,1536,26,243462470
419,7424151,5196,7429347,0,0,1,13312,29,1146531472
420,7436620,5802,7442422,6,0,1,6144,18,5094528707
421,7459590,19318,7478908,2,0,1,4096,22,3269588534
422,7465770,94649,7560419,4,0,0,10752,14,349499103
423,7473800,210512,7684312,8,0,0,17408,22,2881445188
424,7489510,167752,7657262,4,0,0,10240,14,7569804710
425,7512101,57113,7569214,0,0,1,97792,29,1749850574
426,7560410,257166,7817576,9,0,0,101376,26,4026814433
427,7576060,82951,7659011,9,0,0,3584,26,4175581679
428,7589340,338031,7927371,8,0,0,17408,22,1298992667
429,7692060,94106,7786166,1,0,0,1024,29,423078697
430,7694140,66715,7760855,8,0,0,9216,22,8374684021
431,7728801,50999,7779800,0,0,1,82432,29,1605877939
432,7734760,45386,7780146,7,0,1,512,25,5159715767
433,7737770,109833,7847603,9,0,0,17408,26,3123168603
434,7748320,85957,7834277,1,0,0,512,29,7604680461
435,7750010,281041,8031051,9,0,0,71168,26,1374775560
436,7780000,167237,7947237,9,0,0,24064,26,3350754910
437,7783751,1994,7785745,7,0,1,2048,25,9286449178
438,7835980,138596,7974576,4,0,0,7168,14,5030684339
439,7879261,1994,7881255,0,0,1,2048,29,6474219016
440,7885221,6754,7891975,0,0,1,7168,29,10652062738
441,7892261,105242,7997503,0,0,1,171520,29,6273089457
442,7892370,226898,8119268,0,0,0,15360,29,9055239236
443,7909110,193844,8102954,1,0,0,1024,29,3866984851
444,7927671,70805,7998476,0,0,1,12800,29,410959373
445,7940620,125886,8066506,1,0,0,2560,29,10474478109
446,7941550,89672,8031222,2,0,0,512,22,6372135844
447,7946051,114179,8060230,7,0,0,7168,25,6469732139
448,8001121,33850,8034971,0,0,1,55808,29,593169914
449,8003941,31376,8035317,7,0,1,512,25,13051273
450,8060740,166010,8226750,2,0,0,1536,22,5725045676
451,8107260,45596,8152856,2,0,0,1024,22,10631527609
452,8128340,566,8128906,8,0,1,512,22,9955449394
453,8135680,4374,8140054,2,0,1,4608,22,3421200330
454,8160551,137337,8297888,0,0,1,227328,29,3229970733
455,8207030,121323,8328353,1,0,0,512,29,1646054416
456,8221591,180653,8402244,7,0,0,1536,25,9737656831
457,8236771,62090,8298861,5,0,1,12800,8,7172372293
458,8242880,245761,8488641,1,0,0,1024,29,4532170645
459,8247980,56578,8304558,8,0,1,18944,22,3012482338
460,8248890,174521,8423411,1,0,0,512,29,1710093566
461,8274060,183956,8458016,0,0,0,13824,29,9909712054
462,8276310,186413,8462723,8,0,0,7680,22,2833475310
463,8278570,144670,8423240,2,0,0,512,22,6666041165
464,8323420,144491,8467911,9,0,0,9728,26,6144027535
465,8385820,121909,8507729,0,0,0,33280,29,3470808820
466,8392320,143359,8535679,4,0,0,8192,14,10648063759
467,8412260,143148,8555408,1,0,0,33792,29,1399737930
468,8416211,5326,8421537,5,0,1,5632,8,4758353141
469,8424050,98802,8522852,9,0,0,2560,26,2851980953
470,8499601,11542,8511143,5,0,1,3584,8,2471915746
471,8537171,32816,8569987,0,0,1,53760,29,8392413380
472,8577600,65300,8642900,9,0,0,10240,26,1302633363
473,8581940,150098,8732038,1,0,0,51712,29,4783930350
474,8599140,158372,8757512,4,0,0,19968,14,2947238308
475,8610090,90716,8700806,2,0,0,2560,22,4757812386
476,8626770,121898,8748668,9,0,0,1024,26,9848498408
477,8638540,139374,8777914,9,0,0,40960,26,6061971965
478,8674051,138615,8812666,7,0,0,1536,25,6505365331
479,8681460,156766,8838226,1,0,0,14848,29,2930607630
480,8701321,1994,8703315,5,0,1,2048,8,2143106177
481,8764430,110216,8874646,9,0,0,18432,26,5173497622
482,8799300,102440,8901740,1,0,0,36352,29,786165915
483,8807120,208545,9015665,1,0,0,118784,29,4208088788
484,8809270,219217,9028487,0,0,0,38400,29,8629148
485,8820970,101052,8922022,2,0,0,512,22,4662810467
486,8829660,100666,8930326,9,0,0,2560,26,7680200295
487,8847490,4374,8851864,7,0,1,4608,25,8479569135
