RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
49,555690,111351,667041,7,0,1,16384,16,9670245673
50,586470,103183,689653,4,0,1,2560,13,7172490299
51,599750,89918,689668,3,0,1,1536,3,1244463203
52,609940,79751,689691,4,0,1,16384,13,6943713424
53,617830,71876,689706,9,0,1,1536,15,206819946
54,618831,378630,997461,2,0,0,4096,16,5247935262
55,627389,393799,1021188,9,0,0,77824,15,1932577459
56,658949,337241,996190,9,0,0,95232,15,337011654
57,669621,63464,733085,0,0,1,71168,14,5385599253
58,697310,37401,734711,7,0,1,2560,16,6976162784
59,712950,26587,739537,8,0,1,7680,7,1826124019
60,722071,140976,863047,2,0,0,2048,16,6782701680
61,736240,3963,740203,3,0,1,1024,3,5480261034
62,779780,3898,783678,5,0,1,4096,18,9938162535
63,784640,7230,791870,9,0,1,7680,15,6030196067
64,786440,16426,802866,9,0,1,30720,15,9987763027
65,795160,7860,803020,9,0,1,8704,15,1104059674
66,820390,94261,914651,9,0,1,8192,15,1387712908
67,822401,533572,1355973,4,0,0,266752,13,6504907676
68,823160,91506,914666,1,0,1,6144,9,7288966819
69,842730,71951,914681,9,0,1,3584,15,1466973522
70,845130,69566,914696,9,0,1,1536,15,7504933429
71,851380,63331,914711,5,0,1,4096,18,585191846
72,867350,53648,920998,5,0,1,6656,18,5186215992
73,881070,48931,930001,9,0,1,25600,15,3030456464
74,884440,46841,931281,2,0,1,14336,16,10058746366
75,930560,472657,1403217,6,0,0,12288,12,3538979320
76,972950,51168,1024118,8,0,1,3072,7,2275797524
77,985041,138671,1123712,4,0,0,10240,13,8372619280
78,996860,29524,1026384,5,0,1,3584,18,2557470870
79,1003530,160318,1163848,0,0,0,1536,14,9485511496
80,1016490,250155,1266645,0,0,0,2048,14,1913768417
81,1026210,21399,1047609,3,0,1,34816,3,8183275941
82,1047050,309586,1356636,0,0,0,2048,14,5957842823
83,1083560,4374,1087934,5,0,1,4608,18,1503174137
84,1088331,311079,1399410,4,0,0,136192,13,233425688
85,1111830,246069,1357899,0,0,0,4096,14,6031932603
86,1139180,281757,1420937,0,0,0,4096,14,8485650691
87,1187181,217143,1404324,2,0,0,3584,16,5838025950
88,1212890,206737,1419627,6,0,0,50176,12,6836048614
89,1244589,566,1245155,6,0,1,512,12,2055304485
90,1275530,144144,1419674,2,0,1,9216,16,5846610952
91,1281940,139020,1420960,3,0,1,2048,3,3185691559
92,1291020,129955,1420975,9,0,1,2048,15,4524438746
93,1333080,90743,1423823,5,0,1,11264,18,8385774297
94,1361191,178431,1539622,2,0,0,512,16,6092177771
95,1362421,104833,1467254,0,0,1,75776,14,10483148050
96,1387589,80011,1467600,6,0,1,512,12,345572608
97,1388880,82586,1471466,2,0,1,6144,16,4450043991
98,1396151,70854,1467005,2,0,0,512,16,3311006329
99,1448979,355506,1804485,1,0,0,221696,9,8125527909
100,1464620,8792,1473412,3,0,1,3072,3,10203268079
101,1477280,5712,1482992,2,0,1,14336,16,8202318826
102,1521451,68981,1590432,2,0,0,4608,16,3193679762
103,1570990,6754,1577744,2,0,1,7168,16,7002603680
104,1600710,3904,1604614,9,0,1,10752,15,6362445210
105,1629950,2470,1632420,9,0,1,2560,15,8298613375
106,1689920,566,1690486,2,0,1,512,16,4875426122
107,1709000,5802,1714802,3,0,1,6144,3,4591021896
108,1734630,69870,1804500,9,0,1,4096,15,5547905352
109,1785451,64637,1850088,2,0,0,1024,16,2882618759
110,1807290,4374,1811664,5,0,1,4608,18,2657544310
111,1827241,196226,2023467,4,0,0,65536,13,6600859126
112,1874270,4850,1879120,3,0,1,5120,3,5845858078
113,1904300,58153,1962453,0,0,0,512,14,3360312851
114,1916090,1994,1918084,9,0,1,2048,15,9249107803
115,1917071,116551,2033622,4,0,0,33280,13,5276199388
116,1949719,21658,1971377,6,0,1,35328,12,8021589088
117,2069671,45596,2115267,2,0,0,1024,16,6800501906
118,2069930,5326,2075256,9,0,1,5632,15,9446485694
119,2081779,16354,2098133,6,0,1,31744,12,8016473365
120,2094600,4839,2099439,2,0,1,2048,16,8320307878
121,2110400,151677,2262077,6,0,0,75776,12,8368941586
122,2112520,1518,2114038,5,0,1,1536,18,2273107238
123,2136930,10241,2147171,2,0,1,16384,16,9989985189
124,2204551,20882,2225433,0,0,1,33792,14,3544811382
125,2225879,2870,2228749,6,0,1,8704,12,3609810706
126,2229120,1042,2230162,9,0,1,1024,15,1681463603
127,2231400,105404,2336804,6,0,0,46080,12,6026612900
128,2252160,17615,2269775,4,0,1,8192,13,4460586163
129,2266881,126581,2393462,4,0,0,34304,13,2213553197
130,2270910,1518,2272428,2,0,1,1536,16,3082554653
131,2275911,254791,2530702,0,0,1,412672,14,8784838008
132,2280670,261476,2542146,9,0,1,38400,15,3217872976
133,2285501,212679,2498180,2,0,0,2048,16,5394022783
134,2298311,275401,2573712,0,0,1,101888,14,10516565789
135,2304599,269472,2574071,6,0,1,9728,12,3684650147
136,2330909,253787,2584696,6,0,1,42496,12,28469680
137,2338009,248313,2586322,6,0,1,2560,12,9885042576
138,2353300,233995,2587295,2,0,1,12800,16,1277823820
139,2407241,211006,2618247,0,0,1,98816,14,5089872491
140,2423990,194411,2618401,9,0,1,8704,15,1564054455
141,2443161,642887,3086048,4,0,0,191488,13,10575421588
142,2465939,481861,2947800,9,0,0,154624,15,4591211806
143,2468970,151697,2620667,2,0,1,3584,16,4646462928
144,2486890,134648,2621538,2,0,1,12288,16,8210257397
145,2567910,386628,2954538,6,0,0,19456,12,7879122133
146,2589901,72799,2662700,0,0,1,118272,14,6987390364
147,2603050,353227,2956277,0,0,0,5632,14,9193479912
148,2653820,432594,3086414,0,0,0,512,14,8061138351
149,2682890,265705,2948595,6,0,0,2560,12,7874632043
150,2703191,3898,2707089,0,0,1,4096,14,1640872359
151,2709811,2470,2712281,0,0,1,2560,14,7236728005
152,2730849,247402,2978251,9,0,0,35840,15,1407553051
153,2773581,7230,2780811,0,0,1,7680,14,6291395860
154,2784500,302397,3086897,0,0,0,1536,14,5127060014
155,2804110,3387,2807497,2,0,1,9728,16,3255462058
156,2835909,3422,2839331,6,0,1,3584,12,2142688268
157,2843051,243176,3086227,2,0,0,512,16,3417810540
158,2846699,25446,2872145,6,0,1,46080,12,3240545299
159,2868961,268175,3137136,4,0,0,46080,13,10494676585
160,2935660,217850,3153510,0,0,0,1024,14,3111295737
161,2953610,228130,3181740,0,0,0,2560,14,288303682
162,2958160,344816,3302976,6,0,0,45568,12,9412671884
163,2963481,258201,3221682,4,0,0,11776,13,9255598515
164,2983259,2946,2986205,6,0,1,3072,12,224868878
165,2983340,12195,2995535,2,0,1,18432,16,174524086
166,2983879,12834,2996713,6,0,1,13824,12,5106845073
167,3025691,1518,3027209,0,0,1,1536,14,9627877568
168,3035219,459884,3495103,1,0,0,53760,9,5049540757
169,3042790,46561,3089351,2,0,1,2560,16,2309088389
170,3046791,215151,3261942,2,0,0,512,16,9962446700
171,3084689,363602,3448291,9,0,0,61440,15,3766108819
172,3101811,287812,3389623,4,0,0,30208,13,3686737310
173,3186001,1518,3187519,0,0,1,1536,14,3041791236
174,3229371,2870,3232241,0,0,1,8704,14,9403762865
175,3234590,2470,3237060,2,0,1,2560,16,332307449
176,3259310,23378,3282688,2,0,1,41984,16,1165290523
177,3283571,67385,3350956,2,0,0,3072,16,7082161280
178,3283900,566,3284466,2,0,1,512,16,6861770658
179,3340840,289027,3629867,6,0,0,97280,12,5119923716
180,3407669,60824,3468493,9,0,0,5632,15,6707149351
181,3446221,90981,3537202,2,0,0,1024,16,4054442777
182,3470770,68853,3539623,0,0,0,1024,14,2597295657
183,3476019,184778,3660797,9,0,0,36352,15,9831815272
184,3481701,69454,3551155,4,0,0,3584,13,4353146410
185,3483271,161431,3644702,4,0,0,48640,13,2806989274
186,3564759,2946,3567705,6,0,1,3072,12,353159225
187,3619910,190516,3810426,6,0,0,67072,12,2059455680
188,3634000,11285,3645285,9,0,1,512,15,2907328377
189,3693470,5326,3698796,2,0,1,5632,16,2345260931
190,3697910,6229,3704139,2,0,1,15360,16,1752151679
191,3712220,13083,3725303,9,0,1,22016,15,9816404836
192,3714610,180491,3895101,6,0,0,78848,12,9744914710
193,3771270,4374,3775644,2,0,1,4608,16,8941616
194,3795980,424800,4220780,6,0,0,158720,12,7229067998
195,3797740,305314,4103054,0,0,0,512,14,3719760831
196,3854580,221908,4076488,6,0,0,162304,12,8108158438
197,3863981,238894,4102875,4,0,0,86528,13,4061952416
198,3868370,26746,3895116,9,0,1,8192,15,5106024478
199,3902240,12995,3915235,9,0,1,25088,15,8284805099
200,3908091,205487,4113578,4,0,0,4608,13,7788585189
201,3916061,189550,4105611,2,0,0,512,16,10433466328
202,3923439,12825,3936264,6,0,1,21504,12,389515829
203,3988721,116719,4105440,2,0,0,1024,16,4052949076
204,4016001,265682,4281683,4,0,0,69120,13,8819141844
205,4020460,84653,4105113,6,0,0,6656,12,9011327371
206,4023091,114157,4137248,2,0,0,512,16,5423038918
207,4027540,87264,4114804,2,0,1,19456,16,2708187522
208,4048391,243166,4291557,4,0,0,31744,13,3348674080
209,4082740,150257,4232997,0,0,0,1024,14,10647940422
210,4130239,228716,4358955,9,0,0,60416,15,1509312699
211,4209060,85905,4294965,0,0,0,512,14,2805156450
212,4224210,57652,4281862,0,0,0,512,14,3940433978
213,4262101,97025,4359126,2,0,0,512,16,8560552988
214,4277580,17581,4295161,9,0,1,10240,15,3759147279
215,4287471,190061,4477532,4,0,0,72192,13,8366593660
216,4291721,161676,4453397,4,0,0,44544,13,3499175316
217,4363640,3387,4367027,9,0,1,9728,15,9462770625
218,4392290,45596,4437886,3,0,0,1024,3,5313672246
219,4451120,52941,4504061,0,0,0,2560,14,1911007376
220,4452139,96407,4548546,9,0,0,17408,15,5072941275
221,4497729,125408,4623137,9,0,0,93696,15,6899846938
222,4528830,7230,4536060,8,0,1,7680,7,7712534463
223,4547869,92104,4639973,9,0,0,512,15,9691323798
224,4561549,139763,4701312,1,0,0,40448,9,265056919
225,4701879,105872,4807751,1,0,0,47616,9,10230010264
226,4717900,5971,4723871,8,0,1,14848,7,10397378927
227,4758570,4420,4762990,2,0,1,11776,16,9994566415
228,4761139,307574,5068713,9,0,0,62464,15,4796322833
229,4761331,288327,5049658,4,0,0,219648,13,3493563613
230,4767000,5454,4772454,8,0,1,13824,7,980145179
231,4822510,300537,5123047,6,0,0,12800,12,10434244723
232,4828930,290202,5119132,6,0,0,58368,12,6783802754
233,4830440,1042,4831482,2,0,1,1024,16,1381866117
234,4841960,3422,4845382,8,0,1,3584,7,1048976930
235,4842950,374912,5217862,6,0,0,208896,12,2788570223
236,4898419,5802,4904221,6,0,1,6144,12,772359573
237,4915800,14117,4929917,7,0,1,24064,16,1625470003
238,4922831,12578,4935409,0,0,1,17920,14,2665741415
239,4943620,2470,4946090,7,0,1,2560,16,7667407737
240,4947199,4679,4951878,6,0,1,12288,12,8561979317
241,4987569,85502,5073071,6,0,1,4608,12,8922357593
242,5001861,275994,5277855,4,0,0,16896,13,3861815503
243,5069771,148262,5218033,2,0,0,512,16,1806106995
244,5092070,59030,5151100,0,0,0,512,14,5362835148
245,5256259,74516,5330775,1,0,0,10240,9,6947039644
246,5302310,108524,5410834,6,0,0,56320,12,10616593633
247,5354170,56835,5411005,0,0,0,512,14,3451263835
248,5441061,50672,5491733,2,0,0,2560,16,7531568720
249,5535561,108680,5644241,4,0,0,56832,13,10720410319
250,5550820,264919,5815739,6,0,0,230400,12,7675123911
251,5567571,250055,5817626,2,0,0,6144,16,1225542361
252,5584729,406822,5991551,9,0,0,235520,15,2560388746
253,5603031,215094,5818125,2,0,0,1536,16,5583110119
254,5610851,265626,5876477,4,0,0,40448,13,1210251505
255,5700979,381862,6082841,1,0,0,140800,9,8930149785
256,5731540,146044,5877584,0,0,0,3584,14,9197899732
257,5766580,52571,5819151,8,0,1,1024,7,4595847368
258,5777561,214496,5992057,2,0,0,512,16,493590303
259,5816130,175748,5991878,0,0,0,1024,14,1362342009
260,5863289,173261,6036550,9,0,0,55808,15,2885466554
261,5901851,117672,6019523,4,0,0,27648,13,7691734385
262,5908679,200040,6108719,1,0,0,17920,9,3539219160
263,5931421,152215,6083636,4,0,0,2560,13,10561297738
264,5950179,134408,6084587,9,0,0,3072,15,4020956793
265,6014701,94516,6109217,2,0,0,1536,16,2949313524
266,6103180,5554,6108734,4,0,1,10240,13,9423312549
267,6112211,50672,6162883,2,0,0,2560,16,2128225895
268,6124950,45596,6170546,0,0,0,1024,14,1942484794
269,6138720,104516,6243236,0,0,0,1536,14,2957899233
270,6139911,513557,6653468,4,0,0,569344,13,8211450285
271,6151030,285640,6436670,0,0,0,5120,14,1691851527
272,6223810,4850,6228660,4,0,1,5120,13,3046389761
273,6267410,2946,6270356,4,0,1,3072,13,6799854983
274,6290111,140889,6431000,2,0,0,512,16,2752535141
275,6334430,124374,6458804,0,0,0,1024,14,1987796992
276,6344651,88197,6432848,2,0,0,1536,16,9794157183
277,6354230,360288,6714518,6,0,0,199680,12,4038980915
278,6406140,5196,6411336,1,0,1,13312,9,6149788601
279,6411150,242489,6653639,0,0,0,512,14,3769110202
280,6444261,270616,6714877,2,0,0,1024,16,6202820253
281,6471911,268417,6740328,4,0,0,83456,13,7393680774
282,6528689,215110,6743799,9,0,0,11264,15,7192351474
283,6536940,241445,6778385,6,0,0,37888,12,7475437144
284,6542400,336345,6878745,0,0,0,1024,14,9212530251
285,6581311,165869,6747180,0,0,1,3584,14,10066318000
286,6613011,246020,6859031,4,0,0,64512,13,4302958133
287,6618029,211788,6829817,9,0,0,12800,15,6312187612
288,6633070,318596,6951666,6,0,0,114176,12,2161304554
289,6649410,99396,6748806,4,0,1,2560,13,2898158338
290,6677750,75242,6752992,2,0,1,6656,16,2841118195
291,6693841,60777,6754618,0,0,1,2560,14,7916361057
292,6707170,71230,6778400,2,0,1,36864,16,8596246126
293,6724941,53474,6778415,0,0,1,4608,14,5134002600
294,6735420,43010,6778430,4,0,1,15360,13,9545722285
295,6775371,317094,7092465,4,0,0,130560,13,5552310888
296,6829700,675,6830375,7,0,1,512,16,162564594
297,6854141,10225,6864366,0,0,1,5632,14,6836833360
298,6855320,12272,6867592,2,0,1,5120,16,8531417024
299,6868701,292008,7160709,4,0,0,156160,13,5700548595
300,6879640,155111,7034751,0,0,0,512,14,3111653919
301,6904561,108463,7013024,2,0,0,2048,16,7750593691
302,6917580,39404,6956984,2,0,1,5632,16,599580858
303,6963901,128743,7092644,2,0,0,512,16,8710303426
304,7003570,5971,7009541,4,0,1,14848,13,10132397831
305,7032550,129742,7162292,6,0,0,5120,12,3164746646
306,7075310,20421,7095731,4,0,1,9216,13,6786400927
307,7115200,51213,7166413,2,0,1,11264,16,9754911690
308,7187210,5712,7192922,2,0,1,14336,16,8713708696
309,7187681,56310,7243991,2,0,0,3072,16,7341560144
310,7251051,62754,7313805,4,0,0,10240,13,9638917906
311,7253191,158780,7411971,4,0,0,104448,13,863754940
312,7276630,50147,7326777,0,0,0,1024,14,1090341537
313,7285181,22058,7307239,2,0,0,512,16,7988635831
314,7303451,175969,7479420,4,0,0,512,13,3781981073
315,7303719,175530,7479249,1,0,0,97280,9,205767901
316,7330961,222562,7553523,4,0,0,108032,13,8084153886
317,7365660,113931,7479591,0,0,0,512,14,248786018
318,7407350,8035,7415385,4,0,1,3584,13,6029780497
319,7472221,11782,7484003,0,0,1,11776,14,639553207
320,7555560,174752,7730312,6,0,0,13824,12,1034634946
321,7566839,48980,7615819,9,0,0,2048,15,6836764255
322,7646700,31783,7678483,4,0,1,51712,13,3015996240
323,7649591,56818,7706409,2,0,0,512,16,2444483044
324,7674680,73316,7747996,4,0,1,119296,13,6646625371
325,7686709,197477,7884186,1,0,0,97792,9,6442193861
326,7724481,211383,7935864,4,0,0,39424,13,9665642159
327,7729801,157557,7887358,2,0,0,2048,16,9681588857
328,7763121,241425,8004546,5,0,0,36864,18,7696526280
329,7778711,344683,8123394,4,0,0,159744,13,1499686333
330,7784490,151389,7935879,4,0,1,235008,13,10124935502
331,7794179,404770,8198949,1,0,0,82944,9,5351902646
332,7814211,121683,7935894,0,0,1,15360,14,3978720427
333,7824690,111219,7935909,7,0,1,7168,16,5564331177
334,7833621,102874,7936495,0,0,1,2048,14,7095199904
335,7840040,97761,7937801,2,0,1,2048,16,3026714450
336,7887910,50557,7938467,9,0,1,1024,15,4625102357
337,8013461,268501,8281962,2,0,0,3072,16,7661484906
338,8060370,217153,8277523,6,0,0,26624,12,3903301103
339,8141760,277868,8419628,6,0,0,185344,12,8652257393
340,8207660,36087,8243747,4,0,1,63488,13,5744511501
341,8236740,220214,8456954,6,0,0,79872,12,6904938048
342,8261291,566,8261857,0,0,1,512,14,942562045
343,8296109,166008,8462117,9,0,0,16896,15,4181512669
344,8335500,2946,8338446,9,0,1,3072,15,9673606814
345,8362791,99505,8462296,2,0,0,512,16,4565403376
346,8368471,142009,8510480,4,0,0,23552,13,10586946848
347,8398390,119951,8518341,6,0,0,24064,12,9984649818
348,8443120,103276,8546396,0,0,0,3072,14,6239109283
349,8467641,131803,8599444,4,0,0,2560,13,5734117528
350,8499620,144630,8644250,1,0,0,96256,9,7788255303
351,8518819,79176,8597995,1,0,0,2048,9,6384174575
352,8624941,27007,8651948,0,0,1,8192,14,6600895552
353,8680291,1518,8681809,0,0,1,1536,14,10226808826
354,8713761,23637,8737398,0,0,1,42496,14,3539432979
355,8737271,3387,8740658,0,0,1,9728,14,2241750496
356,8755010,179078,8934088,6,0,0,70656,12,2904721144
357,8776231,1994,8778225,0,0,1,2048,14,3006258414
358,8803001,177419,8980420,4,0,0,39424,13,7658205099
359,8809449,290671,9100120,9,0,0,97792,15,4788626836
360,8809889,16354,8826243,6,0,1,31744,12,2242751149
361,8821221,11274,8832495,0,0,1,18432,14,6698631393
362,8835621,2946,8838567,0,0,1,3072,14,8029576977
363,9034451,5326,9039777,0,0,1,5632,14,8128986240
364,9066969,112915,9179884,9,0,0,59904,15,2114542654
365,9085799,213481,9299280,9,0,0,104960,15,4798392210
366,9121431,10757,9132188,0,0,1,17408,14,6923954821
367,9122729,207454,9330183,9,0,0,101376,15,10720923603
368,9132291,242377,9374668,4,0,0,81920,13,5787255079
369,9146709,2470,9149179,6,0,1,2560,12,10033733915
370,9185809,419992,9605801,1,0,0,99328,9,5269361501
371,9209241,346316,9555557,4,0,0,93184,13,8199444322
372,9262479,264655,9527134,1,0,0,258560,9,5938397938
373,9323901,21095,9344996,0,0,1,28672,14,3018908860
374,9325079,238613,9563692,9,0,0,26624,15,3318414366
375,9364170,26844,9391014,9,0,1,31744,15,5318697959
376,9403961,482512,9886473,4,0,0,172544,13,10451686533
377,9414091,20624,9434715,0,0,1,33280,14,8101134203
378,9421721,16540,9438261,0,0,1,5632,14,10180189581
379,9422691,16646,9439337,0,0,1,13312,14,8331050848
380,9432381,8902,9441283,0,0,1,3072,14,2664762511
381,9465659,758860,10224519,1,0,0,406528,9,115336714
382,9482799,202963,9685762,1,0,0,23552,9,9064068893
383,9517591,430467,9948058,4,0,0,30208,13,8317293873
384,9550740,207448,9758188,6,0,0,33280,12,1542176785
385,9595669,469340,10065009,9,0,0,136192,15,10291662854
386,9597450,12742,9610192,9,0,1,4608,15,1688503128
387,9623261,5196,9628457,0,0,1,13312,14,4077928208
388,9638700,20366,9659066,9,0,1,32768,15,7125854348
389,9671511,277030,9948541,2,0,0,1536,16,8735634052
390,9736569,499836,10236405,9,0,0,30208,15,9592774392
391,9791939,503605,10295544,9,0,0,194048,15,10453446078
392,9854531,495050,10349581,4,0,0,102912,13,5437020483
393,9887619,430591,10318210,9,0,0,56320,15,8793581242
394,9971229,255957,10227186,9,0,0,8704,15,4403034966
395,9977230,21658,9998888,9,0,1,35328,15,6869805469
396,9997450,303569,10301019,6,0,0,17920,12,8488803877
397,10003180,397327,10400507,6,0,0,95232,12,2581270707
398,10043279,328197,10371476,1,0,0,71680,9,6911385639
399,10089410,2946,10092356,9,0,1,3072,15,1157681566
400,10196389,279183,10475572,1,0,0,28672,9,7653914718
401,10221590,300797,10522387,6,0,0,153600,12,1438665000
402,10242749,167983,10410732,6,0,1,16384,12,3286011473
403,10256590,159288,10415878,9,0,1,8192,15,8502389872
404,10261110,156714,10417824,8,0,1,3072,7,8380364387
405,10265219,262487,10527706,9,0,0,17408,15,2816835796
406,10286870,131300,10418170,9,0,1,512,15,143064582
407,10348571,99216,10447787,2,0,0,1536,16,56208887
408,10403649,148814,10552463,9,0,0,58368,15,5606888111
409,10503760,48726,10552486,9,0,1,30720,15,8999345065
410,10537391,15630,10553021,0,0,1,512,14,3651915610
411,10552730,104981,10657711,1,0,0,9216,9,9517499067
412,10560181,162779,10722960,4,0,0,25600,13,5015125074
413,10580100,34795,10614895,9,0,1,60928,15,4631890396
414,10582721,37563,10620284,0,0,1,25600,14,8495667597
415,10637101,1994,10639095,0,0,1,2048,14,1523190444
416,10639700,511141,11150841,6,0,0,97792,12,1118865464
417,10662300,323715,10986015,6,0,0,141824,12,9736130559
418,10684000,14029,10698029,9,0,1,27136,15,10333504018
419,10686991,349739,11036730,4,0,0,166400,13,1281529391
420,10702060,101378,10803438,6,0,0,4608,12,1123075599
421,10714190,562702,11276892,6,0,0,216064,12,10617879291
422,10733830,566,10734396,9,0,1,512,15,7552972732
423,10738811,3898,10742709,0,0,1,4096,14,3474559826
424,10748361,544934,11293295,4,0,0,53760,13,692878735
425,10749231,371799,11121030,4,0,0,76800,13,903294247
426,10818980,226912,11045892,4,0,1,371712,13,1302603143
427,10823950,227843,11051793,8,0,1,19968,7,8881791756
428,10845819,207280,11053099,6,0,1,2048,12,3848668015
429,10870460,282736,11153196,6,0,0,7680,12,2692529389
430,10880701,173384,11054085,0,0,1,1536,14,5543023897
431,10893111,162357,11055468,0,0,1,14848,14,3154164755
432,10895809,162565,11058374,6,0,1,4608,12,2133622196
433,10985690,73555,11059245,4,0,1,12288,13,3136687555
434,11036321,23692,11060013,0,0,1,11776,14,4561486314
435,11048640,244694,11293334,4,0,1,375296,13,3776951232
436,11066130,227227,11293357,4,0,1,57856,13,5098279911
437,11118670,174702,11293372,9,0,1,9728,15,5741313166
438,11207590,88589,11296179,7,0,1,4608,16,1318949735
439,11214750,85295,11300045,9,0,1,6144,15,10406243735
440,11243641,302383,11546024,2,0,0,1536,16,3191007647
441,11272241,489801,11762042,4,0,0,104448,13,1516726204
442,11292080,9271,11301351,9,0,1,2048,15,4441743936
443,11299860,33333,11333193,4,0,1,54784,13,384515042
444,11350040,3128,11353168,9,0,1,9216,15,3003311807
445,11350180,28163,11378343,4,0,1,46080,13,6896600082
446,11378920,403490,11782410,6,0,0,43008,12,3340818520
447,11406809,242282,11649091,9,0,0,52736,15,3195365102
448,11422101,292850,11714951,2,0,0,1536,16,7122838531
449,11437770,6278,11444048,7,0,1,6656,16,5468143305
450,11450700,42683,11493383,4,0,1,69632,13,7400239459
451,11458730,40554,11499284,9,0,1,19968,15,6619634046
452,11466770,405383,11872153,6,0,0,109568,12,4925095204
453,11496350,387050,11883400,1,0,0,36864,9,10552186230
454,11513700,3645,11517345,2,0,1,10240,16,6811787801
455,11543440,4420,11547860,4,0,1,11776,13,10022301452
456,11586040,4850,11590890,7,0,1,5120,16,3499424634
457,11611701,14804,11626505,0,0,1,28672,14,10352768863
458,11650500,15062,11665562,9,0,1,29184,15,10511561166
459,11651270,18158,11669428,9,0,1,6144,15,8306998694
460,11653310,17104,11670414,9,0,1,1536,15,5187222561
461,11679780,566,11680346,9,0,1,512,15,10535626977
462,11708891,226102,11934993,4,0,0,34304,13,4442120713
463,11735969,215421,11951390,1,0,0,31232,9,4452310398
464,11759180,23245,11782425,4,0,1,20480,13,8275114638
465,11759971,164555,11924526,2,0,0,3072,16,6300791386
466,11764750,18160,11782910,2,0,1,28160,16,6750596635
467,11774080,64674,11838754,4,0,1,96256,13,3999348764
468,11792039,190671,11982710,9,0,0,31232,15,3396908571
469,11796390,87057,11883447,4,0,1,111616,13,3985517117
470,11802340,81122,11883462,2,0,1,10240,16,8404136498
471,11812159,486511,12298670,9,0,0,244736,15,4913578767
472,11829400,57973,11887373,2,0,1,4096,16,8535686281
473,11861241,245777,12107018,2,0,0,2560,16,8625379320
474,11874660,22371,11897031,4,0,1,20480,13,6983185168
475,11908670,2470,11911140,9,0,1,2560,15,1325582218
476,11965380,216716,12182096,6,0,0,20992,12,4148973525
477,12031061,4850,12035911,0,0,1,5120,14,5506280005
478,12044721,7230,12051951,0,0,1,7680,14,8448349326
479,12044900,275196,12320096,6,0,0,53248,12,1097717213
480,12052220,284449,12336669,6,0,0,4608,12,282732881
481,12134361,193394,12327755,4,0,0,25088,13,2213636070
482,12165951,16160,12182111,0,0,1,19968,14,8902386195
483,12172290,317511,12489801,6,0,0,86528,12,7926526229
484,12200290,319634,12519924,1,0,0,98816,9,8601703692
485,12240731,59015,12299746,0,0,1,1024,14,2408610538
486,12240861,150828,12391689,2,0,0,1024,16,2063816185
