RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
78,115015643919,34275,115015678194,6,0,1,2048,6,3505183787
79,115015734473,186993,115015921466,3,0,0,59904,3,8728976886
80,115015745423,119179,115015864602,6,0,1,5632,6,4593729706
81,115015963961,62512,115016026473,6,0,1,6144,6,1622633159
82,115016274175,54052,115016328227,9,0,1,3584,9,7244165153
83,115016305751,59128,115016364879,9,0,1,5120,9,5487842664
84,115016406154,95020,115016501174,7,0,1,27136,7,8207884735
85,115016427320,103060,115016530380,8,0,1,38400,8,4786153285
86,115016468606,62721,115016531327,9,0,1,3072,9,10370644770
87,115016588749,12821,115016601570,7,0,0,21504,7,5405406755
88,115016596274,133140,115016729414,5,0,1,63488,5,5914486074
89,115016694266,179950,115016874216,2,0,1,78336,2,6184502411
90,115016963067,52545,115017015612,4,0,0,85504,4,8538195455
91,115017031686,53321,115017085007,8,0,0,87040,8,2582337689
92,115017044014,73132,115017117146,9,0,1,43520,9,2082665156
93,115017080237,185422,115017265659,5,0,1,10752,5,252471133
94,115017277158,23891,115017301049,8,0,0,43008,8,8213167358
95,115017577266,59128,115017636394,8,0,1,5120,8,5632381357
96,115017656386,24408,115017680794,3,0,0,44032,3,5618124630
97,115017868791,43900,115017912691,8,0,1,512,8,6300407527
98,115017883548,146683,115018030231,8,0,0,242176,8,5469903765
99,115018022709,74775,115018097484,8,0,0,125440,8,6090453566
100,115018096977,1038,115018098015,8,0,1,23040,8,6186987306
101,115018113521,84471,115018197992,2,0,0,1024,2,2096350267
102,115018131479,193804,115018325283,3,0,0,137728,3,10158948843
103,115018278711,118319,115018397030,9,0,1,35328,9,1591696652
104,115018301681,144166,115018445847,7,0,1,9216,7,2841938711
105,115018358706,278139,115018636845,8,0,1,11776,8,4059937045
106,115018547838,64773,115018612611,8,0,1,4096,8,2194123271
107,115018556270,83569,115018639839,6,0,1,12800,6,10252696154
108,115018640850,114758,115018755608,3,0,0,189952,3,7191880431
109,115018652235,146025,115018798260,4,0,0,146944,4,9589442129
110,115018664911,1514,115018666425,5,0,1,41472,5,8301021098
111,115018799514,187398,115018986912,2,0,0,1536,2,8948294340
112,115018841827,56682,115018898509,7,0,0,79872,7,1166730579
113,115018884950,84508,115018969458,5,0,1,114688,5,7117991465
114,115018890605,27434,115018918039,8,0,1,12800,8,6701176605
115,115018947690,228905,115019176595,3,0,0,48640,3,9902664701
116,115019053858,6274,115019060132,8,0,1,26112,8,6855569174
117,115019130677,4731,115019135408,5,0,1,198144,5,8584140324
118,115019197156,219250,115019416406,2,0,0,6656,2,9805855246
119,115019199045,304036,115019503081,2,0,0,512,2,2914715234
120,115019234173,137078,115019371251,6,0,1,13824,6,2494994568
121,115019339368,53568,115019392936,7,0,0,61440,7,9980982371
122,115019394286,64479,115019458765,4,0,0,105472,4,1817354815
123,115019411995,120083,115019532078,8,0,1,37888,8,6511298412
124,115019455026,217036,115019672062,7,0,1,19456,7,9699877353
125,115019470896,210103,115019680999,5,0,1,43520,5,5522749573
126,115019510560,263038,115019773598,5,0,1,74240,5,2839536105
127,115019646454,87491,115019733945,3,0,0,100352,3,2247288735
128,115019796317,185462,115019981779,7,0,0,301056,7,3477109899
129,115019871829,162868,115020034697,8,0,0,179712,8,6980363461
130,115019924103,112220,115020036323,2,0,0,2560,2,3573202656
131,115019959137,87606,115020046743,6,0,0,33280,6,4664525229
132,115019982934,105027,115020087961,4,0,0,139776,4,8658952828
133,115020006559,74604,115020081163,8,0,1,20992,8,6778380858
134,115020117485,32983,115020150468,8,0,0,121856,8,664791701
135,115020209995,299148,115020509143,4,0,0,57344,4,2193139222
136,115020344705,113714,115020458419,9,0,1,11264,9,3119010221
137,115020506910,108832,115020615742,7,0,1,57344,7,1818327684
138,115020663666,66052,115020729718,7,0,1,7680,7,1045479762
139,115020673207,227355,115020900562,5,0,1,245760,5,10527077368
140,115020884222,1514,115020885736,5,0,1,105984,5,7614326750
141,115020915291,83439,115020998730,6,0,1,12288,6,6992617083
142,115020964474,188513,115021152987,2,0,0,1536,2,10673597081
143,115021000435,356554,115021356989,4,0,0,577536,4,4123405694
144,115021167317,211587,115021378904,4,0,0,80384,4,2163492434
145,115021225179,164862,115021390041,7,0,0,45056,7,7763956194
146,115021380613,178797,115021559410,0,0,1,4096,0,5814645953
147,115021614473,74863,115021689336,3,0,0,122368,3,4203104638
148,115022236027,52360,115022288387,6,0,1,3072,6,1032621529
149,115022261842,85624,115022347466,5,0,1,21504,5,4853719942
150,115022293598,34016,115022327614,4,0,1,15872,4,206993788
151,115022366494,113934,115022480428,3,0,0,59392,3,8850511185
152,115022499631,60862,115022560493,4,0,0,98304,4,8046972061
153,115022563424,12733,115022576157,6,0,0,24576,6,4488365008
154,115022580499,1990,115022582489,8,0,0,2048,8,573974915
155,115022775411,6274,115022781685,4,0,0,6656,4,8637992867
156,115022919119,43883,115022963002,1,0,1,5120,1,7480483894
157,115022924263,54520,115022978783,7,0,0,75264,7,5997618834
158,115023021757,75291,115023097048,6,0,0,126464,6,2971576697
159,115023224393,15575,115023239968,4,0,0,30208,4,69097730
160,115023227228,50301,115023277529,4,0,0,75264,4,4743824714
161,115023239404,97239,115023336643,8,0,1,2048,8,9801439294
162,115023282271,42679,115023324950,2,0,1,71168,2,5717816645
163,115023376618,258718,115023635336,5,0,1,67584,5,1614517051
164,115023414714,232741,115023647455,7,0,0,69632,7,7538322909
165,115023523437,75625,115023599062,1,0,1,6656,1,2652372201
166,115023539639,47864,115023587503,4,0,0,124416,4,7059273563
167,115023559815,148892,115023708707,2,0,1,10752,2,10666068619
168,115023577820,138721,115023716541,4,0,0,41472,4,2055463592
169,115023732496,1514,115023734010,2,0,0,1536,2,8230978813
170,115024087971,59128,115024147099,1,0,1,5120,1,7857734150
171,115024346441,15317,115024361758,3,0,0,29696,3,3620375283
172,115024752875,81928,115024834803,5,0,1,19456,5,4027868712
173,115024898239,71308,115024969547,6,0,1,14848,6,7987551536
174,115024994600,1038,115024995638,2,0,0,1024,2,4615332591
175,115024999222,1990,115025001212,6,0,1,8704,6,6429360569
176,115025048705,64828,115025113533,2,0,0,2048,2,6309253519
177,115025059323,89608,115025148931,1,0,1,19456,1,2080824132
178,115025171559,1038,115025172597,7,0,1,11776,7,7924105576
179,115025175088,78052,115025253140,2,0,0,1024,2,5802060433
180,115025305743,91744,115025397487,8,0,1,16384,8,4346390395
181,115025329047,73756,115025402803,7,0,1,12800,7,6381465579
182,115025418110,43900,115025462010,8,0,1,512,8,798934922
183,115025459086,83152,115025542238,5,0,1,18432,5,7411502886
184,115025522932,193520,115025716452,4,0,0,313344,4,8500418109
185,115025585324,131794,115025717118,2,0,0,1024,2,4355842576
186,115025598174,33329,115025631503,5,0,1,171008,5,167846416
187,115025815084,21654,115025836738,8,0,0,54784,8,5386524715
188,115025843949,378069,115026222018,7,0,0,35328,7,360767886
189,115025999246,3894,115026003140,5,0,1,249856,5,5798407813
190,115026007197,101446,115026108643,7,0,0,4096,7,3883407792
191,115026088328,271445,115026359773,6,0,1,5632,6,1268036704
192,115026104779,169823,115026274602,7,0,1,12800,7,6629703013
193,115026160201,114974,115026275175,5,0,1,51712,5,10728700758
194,115026161823,149939,115026311762,6,0,1,7168,6,9888040264
195,115026365038,76204,115026441242,6,0,1,10752,6,1207105951
196,115026544628,97756,115026642384,0,0,1,20992,0,791356025
197,115026545602,186150,115026731752,8,0,0,305664,8,6443520492
198,115026681541,55090,115026736631,5,0,1,1024,5,4433968917
199,115026731654,34104,115026765758,8,0,1,2048,8,10227489737
200,115026809762,85784,115026895546,7,0,0,56320,7,7845372973
201,115026822815,284224,115027107039,6,0,0,132096,6,2966738969
202,115026906287,287400,115027193687,6,0,0,469504,6,6742679379
203,115027057822,137491,115027195313,2,0,0,2560,2,281216772
204,115027165635,103429,115027269064,8,0,1,27648,8,7151721662
205,115027189149,180012,115027369161,2,0,1,108544,2,1639540500
206,115027225558,41387,115027266945,3,0,0,167936,3,2226458847
207,115027411302,326013,115027737315,4,0,0,67072,4,971496204
208,115027485618,70148,115027555766,8,0,0,65536,8,3769782735
209,115027614607,87589,115027702196,1,0,1,6144,1,7267857378
210,115027692704,15058,115027707762,5,0,1,10240,5,5969435301
211,115027788720,198249,115027986969,3,0,0,29184,3,10102885847
212,115027810157,15833,115027825990,2,0,1,7680,2,4537519079
213,115027858106,104564,115027962670,6,0,1,41984,6,5777019531
214,115027865285,6484,115027871769,3,0,0,30720,3,6751788521
215,115027922883,148635,115028071518,2,0,1,12800,2,6642165561
216,115027956749,107564,115028064313,7,0,0,15872,7,2557622999
217,115028009772,65896,115028075668,5,0,1,7168,5,3634963082
218,115028058907,167708,115028226615,4,0,0,276480,4,8010670864
219,115028096749,85800,115028182549,7,0,1,33792,7,4956466239
220,115028141071,247088,115028388159,2,0,0,9216,2,9642360474
221,115028287821,105028,115028392849,8,0,1,2560,8,7900632038
222,115028681255,106492,115028787747,7,0,1,49664,7,15373587
223,115028794597,65608,115028860205,8,0,1,22016,8,10049426781
224,115028800162,94996,115028895158,6,0,1,4096,6,3178485131
225,115028809550,90698,115028900248,1,0,1,11264,1,6180357168
226,115028887988,25777,115028913765,4,0,0,37888,4,8511937365
227,115028949859,208725,115029158584,8,0,0,343040,8,1877378652
228,115028961564,214007,115029175571,4,0,0,65024,4,2856790501
229,115029175835,109243,115029285078,6,0,1,17920,6,2478842645
230,115029244266,185492,115029429758,5,0,1,28672,5,2321196876
231,115029297557,110384,115029407941,2,0,1,268288,2,2307263924
232,115029357893,309554,115029667447,7,0,0,178176,7,2131092594
233,115029388464,224430,115029612894,8,0,1,18944,8,7387166770
234,115029408126,208687,115029616813,5,0,1,12800,5,1975830122
235,115029607788,109862,115029717650,7,0,1,5632,7,7908366641
236,115029737835,3641,115029741476,8,0,1,7168,8,8192633555
237,115029765844,58216,115029824060,8,0,0,10240,8,9542909844
238,115029881687,3383,115029885070,4,0,0,9728,4,6795676147
239,115029901672,5798,115029907470,2,0,0,6144,2,43406167
240,115030063076,73756,115030136832,2,0,1,12800,2,6808379862
241,115030181202,359825,115030541027,7,0,0,587264,7,1470747423
242,115030207018,416291,115030623309,6,0,0,262656,6,9384151637
243,115030399239,328318,115030727557,8,0,0,335360,8,2344359528
244,115030406758,443248,115030850006,8,0,1,163328,8,5966916362
245,115030572741,277284,115030850025,7,0,0,254976,7,5031625582
246,115030640019,210017,115030850036,4,0,0,4096,4,1619208089
247,115030771813,410933,115031182746,2,0,1,293888,2,6798911817
248,115030800536,389709,115031190245,7,0,1,24576,7,5948633580
249,115030839799,364497,115031204296,2,0,1,46080,2,4558938409
250,115031055910,190109,115031246019,8,0,1,14336,8,4608174187
251,115031411940,104464,115031516404,7,0,1,43008,7,10537159546
252,115031510281,55091,115031565372,7,0,1,2048,7,5660697087
253,115031582662,62670,115031645332,4,0,0,101888,4,1905795875
254,115031788689,57436,115031846125,7,0,1,4608,7,8556565353
255,115031804121,102592,115031906713,7,0,1,36864,7,265870951
256,115032034959,73312,115032108271,7,0,1,16384,7,4568111695
257,115032162799,101032,115032263831,5,0,1,31744,5,298885712
258,115032351913,108052,115032459965,2,0,1,54784,2,8031296313
259,115032598482,96712,115032695194,3,0,1,27648,3,5075453472
260,115032744179,74692,115032818871,6,0,1,15872,6,1445623443
261,115032872641,82816,115032955457,7,0,1,12288,7,8200178753
262,115032900054,83657,115032983711,3,0,1,3072,3,1435648195
263,115032985700,70060,115033055760,3,0,1,10752,3,4982503790
264,115033054947,50668,115033105615,7,0,1,38400,7,8588111530
265,115033065840,103865,115033169705,6,0,1,19456,6,3980309465
266,115033087907,145910,115033233817,3,0,1,2560,3,7311949697
267,115033255773,4846,115033260619,4,0,0,5120,4,2614851364
268,115033312967,92529,115033405496,7,0,0,150016,7,1742529999
269,115033364824,145316,115033510140,8,0,1,29696,8,5672331899
270,115033482673,55300,115033537973,7,0,0,94208,7,5884293026
271,115033555302,95210,115033650512,8,0,1,13312,8,6187918763
272,115033666555,12991,115033679546,4,0,0,25088,4,1527374342
273,115033823019,48976,115033871995,7,0,1,2048,7,2111365761
274,115034018559,52360,115034070919,8,0,1,3072,8,8282404484
275,115034128860,43366,115034172226,4,0,0,74240,4,7983006471
276,115034328818,14283,115034343101,6,0,0,27648,6,4169865155
277,115034341356,100551,115034441907,8,0,1,7168,8,8337643738
278,115034379251,184946,115034564197,4,0,0,300032,4,2815744889
279,115034731189,73054,115034804243,3,0,0,118784,3,1341681042
280,115034775805,100225,115034876030,6,0,1,5120,6,6862979555
281,115035011620,21654,115035033274,5,0,1,23552,5,4850463531
282,115035058188,90856,115035149044,7,0,0,35328,7,2567990022
283,115035072319,30168,115035102487,6,0,0,38400,6,6287239182
284,115035274047,74536,115035348583,8,0,1,15360,8,3166552403
285,115035492165,44056,115035536221,5,0,1,1024,5,9098222843
286,115035540042,98380,115035638422,3,0,1,23040,3,8080874998
287,115035907338,94660,115036001998,8,0,1,15872,8,5848912191
288,115035948255,53754,115036002009,3,0,0,90112,3,1738344440
289,115036054119,214287,115036268406,7,0,0,347136,7,10342207500
290,115036060194,212622,115036272816,1,0,1,30720,1,4568606828
291,115036071542,42937,115036114479,4,0,0,58880,4,10682739157
292,115036278909,279427,115036558336,3,0,0,70144,3,6296230164
293,115036315094,15575,115036330669,3,0,1,19456,3,5718001679
294,115036415998,135603,115036551601,3,0,0,30208,3,8968352124
295,115036484752,45692,115036530444,3,0,0,78848,3,7926394899
296,115036504833,49740,115036554573,3,0,1,1536,3,7755719675
297,115036785847,562,115036786409,2,0,0,512,2,4175516047
298,115036804546,182524,115036987070,2,0,1,147968,2,4018667584
299,115036970245,17379,115036987624,2,0,0,512,2,9596126226
300,115037018510,26734,115037045244,7,0,0,48640,7,8775236349
301,115037324342,84844,115037409186,1,0,1,18944,1,8418027855
302,115037332717,99467,115037432184,3,0,1,2560,3,6863282290
303,115037432224,23979,115037456203,7,0,0,39936,7,3122781774
304,115037485800,24408,115037510208,6,0,0,44032,6,199794571
305,115037496581,13973,115037510554,2,0,0,512,2,5648233588
306,115037564041,86512,115037650553,5,0,1,14336,5,10695651833
307,115037704883,3418,115037708301,2,0,0,3584,2,6727800625
308,115037709392,83608,115037793000,7,0,0,139264,7,8439469730
309,115037726636,98545,115037825181,7,0,0,104960,7,5203020660
310,115037847977,232987,115038080964,3,0,0,376832,3,3668585093
311,115037986057,80434,115038066491,0,0,1,15872,0,7762493396
312,115038000511,207945,115038208456,8,0,1,6656,8,849701282
313,115038001606,144187,115038145793,6,0,0,13312,6,9851250974
314,115038067801,302320,115038370121,4,0,0,233984,4,9808907294
315,115038090136,385140,115038475276,6,0,1,16384,6,7244691299
316,115038252415,196238,115038448653,6,0,0,618496,6,7663389187
317,115038329685,379300,115038708985,7,0,1,11264,7,3443204004
318,115038420436,373548,115038793984,8,0,1,1536,8,5215636130
319,115038567829,210689,115038778518,7,0,1,14848,7,9358608462
320,115038695327,167941,115038863268,5,0,1,65024,5,4887899125
321,115038732217,136475,115038868692,8,0,1,4608,8,5208168917
322,115038819706,122540,115038942246,2,0,1,96256,2,6284058631
323,115038947750,106958,115039054708,6,0,0,178176,6,10005551861
324,115038992440,14329,115039006769,2,0,1,302080,2,10119099307
325,115039040725,363030,115039403755,2,0,0,512,2,7917688004
326,115039112036,243445,115039355481,4,0,0,246272,4,7027414757
327,115039137265,105962,115039243227,7,0,1,24576,7,9500593076
328,115039249530,5798,115039255328,2,0,0,5120,2,151181785
329,115039251273,163019,115039414292,7,0,1,11776,7,6964013538
330,115039379069,313525,115039692594,2,0,0,6144,2,4464953839
331,115039880258,22946,115039903204,7,0,0,37888,7,7651989906
332,115039976539,22687,115039999226,7,0,0,37376,7,7671166374
333,115040019177,395503,115040414680,3,0,0,640000,3,2178248225
334,115040020289,312936,115040333225,0,0,1,9216,0,5397564004
335,115040103050,219283,115040322333,2,0,0,2048,2,3079043132
336,115040199609,187576,115040387185,2,0,0,4608,2,9209275605
337,115040232302,73136,115040305438,2,0,0,1536,2,6731397157
338,115040313768,446812,115040760580,2,0,1,17408,2,219226715
339,115040316238,126692,115040442930,5,0,1,16896,5,5981424132
340,115040348125,252571,115040600696,3,0,0,14848,3,7642400673
341,115040359082,270196,115040629278,6,0,1,31744,6,3569729210
342,115040365939,287206,115040653145,4,0,0,209920,4,3132264146
343,115040405612,354187,115040759799,1,0,1,2048,1,8344893716
344,115040488370,314762,115040803132,6,0,0,509440,6,1479829540
345,115040492432,246535,115040738967,5,0,1,66560,5,8860635441
346,115040558223,129297,115040687520,1,0,0,2560,1,424549854
347,115040717483,108307,115040825790,7,0,1,512,7,8304758731
348,115040748549,556255,115041304804,3,0,0,175616,3,4355801332
349,115041011800,36906,115041048706,6,0,0,59392,6,4346192266
350,115041033364,142274,115041175638,1,0,1,15872,1,1811110436
351,115041143835,65425,115041209260,4,0,0,110592,4,9320172340
352,115041265723,56592,115041322315,3,0,0,96768,3,4852904224
353,115041276595,129739,115041406334,6,0,1,4608,6,1436233485
354,115041495956,52360,115041548316,5,0,1,3072,5,4118694115
355,115041548372,51512,115041599884,7,0,0,83456,7,9636979811
356,115041656630,11787,115041668417,7,0,0,19456,7,9740663641
357,115041871196,57436,115041928632,5,0,1,4608,5,5200141291
358,115041885509,51770,115041937279,2,0,1,71168,2,4796854808
359,115041916966,113044,115042030010,7,0,0,83968,7,2758979430
360,115042007798,1038,115042008836,2,0,0,1024,2,4917771422
361,115042009287,117256,115042126543,2,0,1,84992,2,2895386833
362,115042310312,11787,115042322099,2,0,1,334848,2,2335887116
363,115042328584,50995,115042379579,6,0,0,19456,6,8236915589
364,115042359475,291688,115042651163,2,0,1,45568,2,838443321
365,115042375208,105469,115042480677,4,0,0,82432,4,9838634812
366,115042420603,256455,115042677058,2,0,1,26624,2,5531244749
367,115042496542,203450,115042699992,2,0,0,4608,2,7311637463
368,115042504496,184424,115042688920,6,0,0,109568,6,5793837371
369,115042528682,188187,115042716869,2,0,1,183296,2,9031065491
370,115042529895,106833,115042636728,1,0,1,25088,1,4978762698
371,115042626162,50190,115042676352,6,0,0,126976,6,6180386882
372,115042698256,382349,115043080605,6,0,0,57344,6,4079515488
373,115042890442,208798,115043099240,4,0,0,309760,4,6720979021
374,115042927639,110644,115043038283,5,0,1,13824,5,8877049319
375,115042999118,305961,115043305079,6,0,0,33792,6,5718687304
376,115043398960,3418,115043402378,6,0,0,3584,6,928513242
377,115043495315,42420,115043537735,4,0,0,69120,4,3944355672
378,115043527806,45592,115043573398,7,0,1,1024,7,1440266477
379,115043697309,1038,115043698347,2,0,0,1024,2,1879368053
380,115043767055,70216,115043837271,7,0,1,11264,7,496771824
381,115043771459,101032,115043872491,0,0,1,31744,0,1528052279
382,115043821188,51322,115043872510,3,0,0,72704,3,5482252188
383,115043858335,15726,115043874061,4,0,1,512,4,10346693361
384,115043863983,178426,115044042409,2,0,0,7680,2,2945377501
385,115044155208,16609,115044171817,6,0,1,3072,6,2841106971
386,115044183911,49288,115044233199,3,0,0,32256,3,7419698583
387,115044235756,36083,115044271839,6,0,0,63488,6,4754551614
388,115044403195,31262,115044434457,6,0,0,50688,6,4134735261
389,115044459000,22687,115044481687,4,0,0,37376,4,4831406742
390,115044491655,93592,115044585247,1,0,1,17408,1,195563036
391,115044572950,159025,115044731975,2,0,1,117248,2,5087241162
392,115044793728,83284,115044877012,5,0,1,13824,5,10274835363
393,115044947837,4370,115044952207,7,0,0,4608,7,6126835684
394,115045028858,23633,115045052491,6,0,1,7680,6,3525110295
395,115045034373,102974,115045137347,4,0,0,42496,4,6485286412
396,115045240999,89584,115045330583,0,0,1,14336,0,6399100734
397,115045319371,24666,115045344037,7,0,0,44544,7,4669751100
398,115045350491,3641,115045354132,3,0,0,10240,3,4667755902
399,115045371607,159707,115045531314,5,0,1,512,5,3579261918
400,115045392770,304637,115045697407,7,0,0,493056,7,4955992721
401,115045558207,60073,115045618280,2,0,1,60416,2,2780858586
402,115045638960,84833,115045723793,2,0,0,2560,2,318143186
403,115045655316,293593,115045948909,7,0,0,139264,7,2697362778
404,115045782698,338309,115046121007,2,0,1,225280,2,1848454403
405,115045921970,213743,115046135713,5,0,1,45568,5,9131727077
406,115046249972,44400,115046294372,0,0,1,6656,0,2846638520
407,115046255997,54988,115046310985,4,0,0,76288,4,7126166828
408,115046405535,107116,115046512651,6,0,1,51712,6,1888166589
409,115046460855,51807,115046512662,6,0,0,74752,6,6116565065
410,115046519624,31779,115046551403,4,0,0,51712,4,9631399790
411,115047198270,5450,115047203720,4,0,0,13824,4,6162604063
412,115047286278,94766,115047381044,6,0,0,157696,6,7955000148
413,115047566227,3124,115047569351,6,0,0,9216,6,5148975134
414,115047720103,562,115047720665,2,0,0,512,2,6820147297
415,115047723868,14025,115047737893,4,0,0,27136,4,5132835661
416,115047725309,17973,115047743282,4,0,0,17408,4,7834611109
417,115047790275,110080,115047900355,1,0,1,61440,1,7721532893
418,115047945562,44229,115047989791,6,0,0,72704,6,10362193613
419,115047948891,83084,115048031975,5,0,1,6656,5,1584179840
420,115047949182,79657,115048028839,2,0,1,359936,2,3939100259
421,115047960753,378868,115048339621,6,0,1,14336,6,6040682449
422,115047978362,293333,115048271695,7,0,1,17408,7,6594452955
423,115048034728,378928,115048413656,7,0,0,339968,7,1232963600
424,115048148826,562,115048149388,2,0,1,257536,2,3146476518
425,115048387082,439003,115048826085,2,0,0,512,2,2723094215
426,115048508895,79101,115048587996,5,0,1,512,5,5002077380
427,115048816356,75897,115048892253,7,0,1,6144,7,3158835330
428,115048829741,103060,115048932801,5,0,1,38400,5,4128295882
429,115049021194,13596,115049034790,4,0,0,23040,4,175503942
430,115049049630,89584,115049139214,1,0,1,14336,1,10024177022
431,115049126830,23374,115049150204,3,0,0,41984,3,10018377108
432,115049265208,34275,115049299483,3,0,0,59904,3,9953004713
433,115049293702,15575,115049309277,6,0,0,30208,6,4480030409
434,115049338124,87892,115049426016,5,0,1,13824,5,7046084706
435,115049388227,78520,115049466747,0,0,1,13312,0,9760310919
436,115049514926,46725,115049561651,7,0,0,80896,7,6956629340
437,115049560975,3418,115049564393,6,0,0,3584,6,5672242869
438,115049663644,68891,115049732535,7,0,1,7680,7,1793876984
439,115049677514,64738,115049742252,3,0,0,105984,3,158146310
440,115050049088,2866,115050051954,2,0,0,8704,2,5665892343
441,115050115885,119952,115050235837,5,0,1,10240,5,4847929337
442,115050279549,101656,115050381205,7,0,1,33792,7,1948657474
443,115050596900,32037,115050628937,3,0,0,52224,3,7812924471
444,115050621105,88096,115050709201,0,0,1,24576,0,10087486434
445,115050720021,258833,115050978854,7,0,0,423936,7,5629916052
446,115050775612,242487,115051018099,7,0,1,15360,7,3753985987
447,115051060580,174921,115051235501,5,0,1,25088,5,3628943495
448,115051277473,2466,115051279939,3,0,0,2560,3,7402009538
